valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist8,Decil 1,Decil 5,AH0,AH1,AH9,Etiqueta
0.017345040578721573,0.10111291470197967,0.08269295351731498,0.08352221042601125,0.0874327390778907,0.018462055982976403,0.9895097690353672,0.5146839950067943,0.22988825660083598,0.3486728693571688,0.05976377057604798,1
0.09063401457911265,0.0027300389060961536,0.08953556824242909,0.013471216453226836,0.0018127189354866825,0.0,0.9823101293392515,0.5106353037582969,0.027322469952061466,0.10402383485943525,0.3337759655773706,3
0.005677301511212373,0.2932840460712858,0.253758321645167,0.16609218086748115,0.38780669144849683,0.009030603312841822,0.9823688285190684,0.4983464738406969,0.3524522969180182,0.6871639974603799,0.031559786539139136,3
0.015567464636480833,0.30444697968164647,0.08269295351731498,0.34513345692110386,0.564737558292363,0.06986923353302345,0.9899480939475387,0.508354519596664,0.2863107688645913,0.34697530670328286,0.03235099350624423,3
0.01956500950339973,0.23771188447182456,0.2034826290434936,0.1706084002930214,0.33839492281138783,0.03951502814334262,0.9787276649967354,0.481903728259397,0.5582535271373503,0.9999999999999999,0.012929367884251955,4
0.012154313688704,0.1808664354784355,0.17775478224876565,0.10737752263467691,0.2792481239082854,0.009853414405386235,0.990325019780139,0.5124439160119098,0.16117611716945296,0.19608185372678713,0.027188308575250366,3
0.008996983376992073,0.3863133081648105,0.13679094107559944,0.6248442829314909,0.49658599026823047,0.07755404726892012,0.9920781699636544,0.5114006340799723,0.17383642915236927,0.36457577275120745,0.0727790363761645,1
0.0020410129643186952,0.7460932113896797,0.160046936685196,0.2944154122214806,0.7238960091220148,0.7997482747507821,0.9927132783885984,0.5126918278980819,0.10963819322216764,0.13393491682083677,0.0965797899015036,3
0.013531886107504248,0.3610529398745692,0.12313632735121063,0.3968997325890268,0.5056427050059535,0.01228777009456119,0.9447031974756989,0.512563721070821,0.016300684312411585,0.012028503428574212,0.02195722882021235,3
0.0077836444972584394,0.5327569976519677,0.09007375142305601,0.43607167395269186,0.5382728523964014,0.23098096039297505,0.9939402843153844,0.5112784580294508,0.0717556651559108,0.18202453673071922,0.017854839281764703,3
0.006991730034786355,0.5573035144994115,0.10378973419789142,0.21064752119776656,0.5122922319993213,0.3317139459712982,0.973515415772521,0.5034389697873576,0.06120589802821572,0.09205571969117904,0.048260461288880854,1
0.006356068137158549,0.37157663336545727,0.0911574069470272,0.3375823194736445,0.6429713293868868,0.012191257689000447,0.9903440873155883,0.50973393094543,0.30809824181403056,0.3149277484972396,0.18303276498349072,3
0.010472863176124163,0.25230542737498374,0.09170291227300822,0.4232483993468199,0.3002672035723097,0.010774486338366696,0.9706348920356044,0.5140672016750807,0.05167795318057589,0.1280872772234961,0.03599317666633531,3
0.01898205428766578,0.08780733789632733,0.16551165668465082,0.04588913208494089,0.11381132395926251,0.0020175231658800443,0.979518299574586,0.5251135773700959,0.019743703954864793,0.028727737585315563,0.13315344487920283,5
0.1728419404351276,0.09671421974715555,0.13059125659311352,0.09124852214664576,0.039308578979908915,0.05403182197459415,0.9888559447564658,0.5063032482083074,0.020098734987778033,0.019472910330282287,0.12399885249647923,2
0.008400015041108988,0.2879797805613952,0.13743387131822762,0.2425465661230686,0.22770053469076101,0.1800200330264882,0.9899377142233986,0.5097239339468398,0.13173265191142655,0.060216558894539945,0.19256446739349642,5
0.10332602826341501,0.09278117894778809,0.14135282338806562,0.12963901193444147,0.10458314227790629,0.000880408404574174,0.9861386511589431,0.5045730798325274,0.2669553621837319,0.4180293364971191,0.07749070156553255,5
0.009919874672970841,0.2182587327639272,0.0911574069470272,0.36455857090563604,0.34349747091930677,0.007467132055067363,0.9877954739691653,0.5107902941623435,0.3205868864101652,0.18929971971542264,0.1179382709949957,1
0.006049951016081283,0.46212129700325133,0.13679094107559944,0.22774486192663648,0.426553903020653,0.24131850772582178,0.9975540172709647,0.5119684960810661,0.2363543361060375,0.45698455783807657,0.2820450592204076,1
0.010620627701423614,0.37509971030919675,0.11006341241777126,0.413480040558195,0.40106603216665676,0.052182660215044245,0.967129408609764,0.5109867436527072,0.1324885714257273,0.24223352238648974,0.23169389200684445,1
0.0023356501579308983,0.7096597212318352,0.1249815454220741,0.45154242797513877,0.5237220312289345,0.8737602530515757,0.9911302957442273,0.5105384377324896,0.10145036055442327,0.12406162971056811,0.10752423612754886,3
0.014018853094382593,0.279304095681245,0.16551165668465082,0.29164891523953884,0.4345310830087309,0.009660362058090646,0.9931324801719041,0.5152340876509596,0.22263608563301515,0.2837029385288024,0.3072531227939691,1
0.014209399629046906,0.32315547675533507,0.11006341241777126,0.3210050484980854,0.20910762900280877,0.058440614763664245,0.9710170395003712,0.5167096552835866,0.1756659177840226,0.17796196707245351,0.12361927225112186,5
0.013914054473259902,0.2488013131911505,0.08217248617804451,0.22695375725586625,0.3838948581255444,0.1314451549458394,0.9890431574259695,0.5089620590348146,0.20662066648347127,0.13440059086714684,0.09298243282746661,1
0.010177470011637536,0.3946840321484014,0.13122169974756223,0.2968577843874304,0.4061571256642086,0.04803982959959606,0.9841586670037848,0.5165226950403797,0.22679711764772081,0.19166469889735055,0.2404038299667114,4
0.008752527471491363,0.3430149461029716,0.11006341241777126,0.25256238073179416,0.24726793113218937,0.16127750995442805,0.9906025255706314,0.5157003844586602,0.3307631102870178,0.41726885767164,0.09628023976866686,1
0.04933882691018917,0.24423728497652053,0.138728420050006,0.14288193049091955,0.271889429888901,0.04963036810054122,0.989781183031513,0.5100958100314658,0.04878063226870255,0.07947175431759029,0.051689268677877584,5
0.017204531680922862,0.19598118013436983,0.08165434235368155,0.18136488211607613,0.3163153714685362,0.013970244628896721,0.9775709637238725,0.5186128063233864,0.09303184784645387,0.03417305321436644,0.048528960363770655,4
0.0802536908675857,0.08315460608325159,0.08321576003563827,0.06855962269108773,0.10534066638956205,0.0030443964137107306,0.9801592758736628,0.5271076711156982,0.022174329604125978,0.07472517528604772,0.08604882894301191,2
0.023005059625905246,0.5067830766275941,0.16693588965901293,0.1664134729472811,0.619100420958171,0.08660516151536034,0.9945252570405605,0.5110369979105217,0.5321133923948604,0.5483318801420005,0.12700590489977284,4
0.010403087217265319,0.33574358240555385,0.0704905480255765,0.37218083967972637,0.37956548997130113,0.07834310195590159,0.9793434031498925,0.5139088153381917,0.2504920646526535,0.2961887857166617,0.05187104251931925,1
0.0062118200154869406,0.5079011789905926,0.1112346707941422,0.31823223211910057,0.42096717276305196,0.19808909119334495,0.986964638286555,0.5163774558562945,0.6196594144835053,0.4460618343207503,0.11464943207574237,1
0.012435129846068257,0.3226551674747075,0.10265440676462764,0.33072177186670426,0.33959605269305726,0.16430180174017978,0.9817248987753889,0.5137646809378972,0.1504519025863818,0.1259156757816565,0.09238204991641417,4
0.010628938650074193,0.28229308257196617,0.160046936685196,0.18526136938836332,0.34963604918023966,0.006683167132163601,0.9920205757189942,0.5124670440938666,0.06160292017530123,0.014252183781576505,0.03187012035630751,2
0.04115905138961075,0.04558402942409171,0.055783794485967486,0.05952713116587818,0.043943150417567085,0.006757517853250832,0.9882143752933605,0.5210415383261673,0.14053525826053317,0.25678815228008744,0.13014549634280279,4
0.007744695119590128,0.3840485609316488,0.17557004405286344,0.14620446184814515,0.6045485042451564,0.011937403010665548,0.9904719995778096,0.519046152656057,0.07861906033477488,0.07239790257641489,0.14696792919817409,4
0.008842003403790027,0.17246761885150896,0.0911574069470272,0.16694470895086552,0.24426581325403918,0.014725828234239837,0.9947014341410259,0.5102437565837759,0.07078028224025096,0.03265430874382612,0.0367345626920505,1
0.0007640987085094138,0.6199396580343638,0.055783794485967486,0.2572823145412281,0.5805254684712353,0.40138496651668515,0.9795057827242826,0.519525757107261,0.019006783669133498,0.009242682149272406,0.052628154177885814,2
0.012346244821551378,0.2672054580102409,0.17164694494379798,0.4558952578250195,0.5810305235378543,0.004924770904170316,0.9343370389566736,0.5208234114018571,0.04300572336289663,0.004018968138281975,0.13978570058056047,2
0.0053746229256239906,0.410699262402825,0.16622216930586972,0.2985536249671561,0.7804171731346683,0.0411846527418856,0.9881216506286072,0.4992453565010918,0.3312102896250987,0.8215191551575346,0.05270945429578546,3
0.007936659304595708,0.3584006104667552,0.17996904393380173,0.2882464766364632,0.5034633885518056,0.06631322638595205,0.9916863942612344,0.5142897620578057,0.08138464827425994,0.11234859446205943,0.013090539282433455,4
0.005946234431504749,0.5112628306802026,0.06900772406708677,0.18312425652159553,0.5208083112422112,0.4563182387641001,0.9814312578637373,0.5166003675125577,0.035353496375572446,0.03326911059708755,0.04720449076735335,2
0.0033003128249012503,0.7002552667359137,0.14493768252239767,0.37900679788321745,0.582831349053993,0.5469459150530108,0.9872197848617456,0.516375767063415,0.3769261324507597,0.370698024221123,0.0318828560796508,4
0.01265150065526605,0.28256149926562957,0.05981343465817521,0.138339065618002,0.2749618976248432,0.06462118269388203,0.9725298938739398,0.5262230987568327,0.20688972069552106,0.20017941597447994,0.357326304827664,2
0.04375639961690686,0.17459747359864444,0.09637818296754308,0.10390993107864555,0.1921738862125124,0.014720578758584658,0.9596678187330486,0.4931547317588869,0.04726363249910184,0.07486881077386337,0.008782713555158538,1
0.027078522430790376,0.20313855972434294,0.07534517931585019,0.27364374329526164,0.42916850020833297,0.007046918994807019,0.9880260493707516,0.5135239159850905,0.22748580750285685,0.08872756246373721,0.3104698476597362,2
0.9987187741238676,0.04303077654904116,0.06615908188538694,0.037641310436503365,0.04823841292899883,0.01918456896631003,0.9900534381048415,0.5158848238968313,0.17995441231235118,0.36089729923261116,0.05614450112495688,5
0.016377361085225094,0.34468840868085765,0.11630902048901634,0.2866244320939324,0.29133308152286214,0.15553520318185574,0.99634341805999,0.513491667687344,0.09106292174599756,0.16730392570053848,0.07199894449857076,1
0.025073859991176835,0.3690818264452551,0.17021121774701073,0.11710834461459357,0.37920734055097893,0.055307062238117544,0.9842123403264144,0.5121062495761297,0.16332671169994672,0.19867514527523294,0.08578861180764047,1
0.010813763073718452,0.49137734020961166,0.1738248426328298,0.17742102960013226,0.36806779238685633,0.3112510502741299,0.9911614377041511,0.5128853750641789,0.06034436463132139,0.055870514482266494,0.06394793491897041,2
0.02658819774454895,0.05199606637594286,0.05486325872926706,0.09275251452145504,0.07752824777898086,0.0030082062146105717,0.9942331315316333,0.511825881194173,0.5825326557534636,0.4265669872714611,0.0222680980104062,4
0.0026240639739643643,0.7768738182378614,0.05532249461685862,0.196309670735331,0.7210970461742647,0.6634629664248871,0.9640208987299809,0.5176714926248992,0.009700690223720918,0.005034529507264834,0.0692740937195043,1
0.01357171456184576,0.3625359755502184,0.09693174281047373,0.15690397116276283,0.2922940624889157,0.4005256428818709,0.9854532627325582,0.5064140488506468,0.4609379488851963,0.4629650097062808,0.17351435497470463,4
0.014748194184877366,0.3260424469229203,0.09748779616621034,0.8826042525313617,0.28866861693481766,0.028678445480418556,0.9957136257330668,0.5164792698514339,0.03863346157388592,0.10870640053323206,0.019695204943897822,1
0.009396966623761386,0.26757666856881135,0.10322079769265721,0.241298522525563,0.30348645078338077,0.05812421807672965,0.9869213144061232,0.5082462869528391,0.21773083088570377,0.3539441248522113,0.08143475170915991,4
0.01626293786355003,0.158368573449397,0.09582709990243324,0.16758851100812716,0.2505482870687125,0.017044700302447386,0.9907321219211447,0.5111660090149562,0.11314666583102885,0.25906050720075297,0.16041188447134808,3
0.015495708317228529,0.5986610564801901,0.2098942131918847,0.2011979923586928,0.5777069989063477,0.21867560187110158,0.9887339142832154,0.5099739156344354,0.05664629222917428,0.0393945207930404,0.15238188386634896,5
0.011111552829553426,0.22751827707643146,0.15873249278444476,0.11660178709970881,0.2699009830007996,0.11092451171002292,0.9805759865140299,0.49891329523782957,0.18287040837738136,0.2857395675437261,0.2217486141159279,5
0.008177497257080387,0.24513274080930653,0.12560217181611158,0.20757976352516982,0.2845340355006506,0.03211992302431093,0.9852112381892345,0.5136814777157758,0.27091270087766706,0.28325152648803414,0.027329362763281663,1
0.013541670582789718,0.2266199789438777,0.06851787245365579,0.21399268057023543,0.3281555670752544,0.03370563387860554,0.9663085192808073,0.5208906628895836,0.08772382183229196,0.05183493812012486,0.03221335591348545,3
0.005181128052609907,0.3633742776057339,0.11810810810810815,0.2337051818965288,0.607670175326888,0.07612928438841184,0.9906570070680336,0.5005473848072103,0.1939080242498819,0.4563811867481147,0.15376820462525095,3
0.00870772745857263,0.36781269669709005,0.06169056559146141,0.35378544687069713,0.30435261513290446,0.17436314501234654,0.9664507623421743,0.4946469458179288,0.19762964789494167,0.4250695851961491,0.010181749242916156,5
0.013615457280265659,0.2812176725064646,0.10378973419789142,0.4026130749493779,0.29563211966251257,0.09484596740863756,0.9962820973594828,0.5106231112744997,0.08031458309407055,0.2772424142667774,0.041788199716153746,1
0.08865970953322094,0.23505963580124395,0.15111910076845583,0.10068604620604772,0.1490813677084949,0.190679468124248,0.9868764373703556,0.5111859106476695,0.542526255547189,0.7686707927984809,0.05251895096519058,3
0.010055678332247107,0.3249369009670129,0.11690602714288537,0.22725618305348283,0.460736355559766,0.12860722463164645,0.9886945226952876,0.5114644886068681,0.238355923403319,0.63509516939956,0.016615198788032075,2
0.010286052009123584,0.36575190841203403,0.11750571697272685,0.28938393932851625,0.707174916636121,0.06975991000561817,0.9883316281723317,0.5088800120887832,0.19807046384318838,0.2706422090549589,0.15707764374855787,2
0.027780997917564422,0.06834209581762862,0.06949977726080289,0.03339741643110362,0.07452761389978887,0.01485316696098493,0.9788844498206113,0.48728312830921394,0.027657561325213936,0.0,0.03700645346449105,2
0.0758926002496277,0.15169294606206893,0.08269295351731498,0.07659019141729985,0.10461842345399106,0.1074843297351821,0.9715345377938158,0.5213054859066456,0.026636190802300154,0.0,0.043091994749560554,3
0.013552626146800459,0.35173133518251665,0.13487929515418504,0.112999781396769,0.3414391615282729,0.26093597019500064,0.9675001912016227,0.49189658921142937,0.1368434021727666,0.19453032873966797,0.0880385358010696,5
