valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.014307958526710511,0.039626872255145745,0.34717555540775263,0.22120596892003183,0.004630045865061743,0.3194431340700734,0.5660216796949034,0.23105974894283074,0.012190420049198797,0.9646685706054242,0.4706711687373986,0.25020991968646217,0.42838727226855305,0.42330324171762496,0.39644897576998733,5
0.02027617446649305,0.05378838573790336,0.2906119086072156,0.203459284621771,0.007973026131334092,0.32753238528994577,0.33820836956306677,0.13747568763451318,0.011625031604926882,0.9784568008266802,0.426963272329756,0.35557523867584706,0.3115357059400285,0.2615564118914198,0.1300380459590189,2
0.0065316750932770335,0.01820193721628796,0.4453602261004513,0.14442081012458655,0.002366626351070033,0.3657560821819812,0.5409175465601932,0.2869980814235521,0.09801982428850667,0.9668207824985661,0.46117066398145623,0.044721386434428474,0.2506734762287943,0.3974554526633915,0.31481727202361126,4
0.026292940255382428,0.05094384845422431,0.24417816542350318,0.20438797972622116,0.010118128058858209,0.20819785391993037,0.38099240792429123,0.10176928352294504,0.03972213220960095,0.9617318238630107,0.4366620431870793,0.055020517309577174,0.3114791358552836,0.33920126204474077,0.21239130267290612,1
0.01175029178362397,0.04889230403616894,0.44049661671064655,0.09453968290213324,0.0021847386764643644,0.22998652009080792,0.4419976598300305,0.37024929868296513,0.13839058467186388,0.9638639637656807,0.46304649395175035,0.41869468657855186,0.2909950793393407,0.26085109848579674,0.2618619674311301,4
0.02100169099682989,0.06678395795795049,0.29987446873206386,0.21424983726395305,0.005868926691110933,0.2829045535721252,0.31001207488663024,0.2813912458496131,0.06290876663144546,0.9775926130880925,0.47107650973805887,0.17286920014186358,0.4589159938027171,0.34847838818660415,0.2599688806947488,3
0.010484067929355766,0.05033235603314226,0.536465909227347,0.2832828400280767,0.003189132863758973,0.3355119575548997,0.8667290921998211,0.3051493324629931,0.31125920308390737,0.9713232391899673,0.42286864868498575,0.220698804094363,0.292151509880335,0.23577894804112093,0.13437981823907116,4
0.01867293118875839,0.02699027823861111,0.2163265114882131,0.22217021054369754,0.005344663589687064,0.23096709357956982,0.19490076688948696,0.1295673948668784,0.030484197055767027,0.9747824394988117,0.4466437642638196,0.1551367486191113,0.45367270823289796,0.3698608155376788,0.2111702109730859,3
0.004315218308478455,0.02525359929871357,0.6556374853365575,0.1730815460661728,0.0008905153728586431,0.3082171498829578,0.8154257202559728,0.42691700376896263,0.62513352136673,0.9775104961872441,0.4505063065597008,0.19481779068957522,0.4767277041672932,0.4591460711106885,0.25318025791112986,3
0.05071111055805299,0.13799027448134332,0.2495663446395861,0.18555272028478723,0.004469723644417473,0.08773420956350966,0.11451254060198075,0.2201425555415035,0.06551601039402317,0.9351210596914388,0.4750047733862801,0.2818628866748033,0.17375093417239218,0.10779258512379129,0.07571326357437129,1
0.013387283386274085,0.03683705735062741,0.3376608594053502,0.23198794343920245,0.002000463336001459,0.1957414569678214,0.39329458356549085,0.23330495797084905,0.05760330913579243,0.9617715577796981,0.4373360780149953,0.02552780877165728,0.3101819872571683,0.08604267997420484,0.015830031020979293,5
0.08301342905539218,0.13538734294592225,0.14610762335903252,0.08538233562740219,0.07547150694142137,0.12057579951674306,0.12467635092500633,0.06671570359549121,0.03403019723175967,0.9701263798362333,0.4595936894150403,0.029195196447495516,0.38603347393756465,0.1341476197821596,0.01792475816594393,3
0.02043994901414314,0.055563975199939955,0.3212279198449243,0.10648016885612568,0.004906351325211842,0.3425329745812752,0.3883383131309439,0.18262080815245071,0.06930581011473566,0.9713516306424104,0.44906048346287813,0.1289802385136404,0.29757072404513984,0.31242618689056895,0.17481256271719406,4
0.012289825529597488,0.03817619229153893,0.3840364873678399,0.19635156760179398,0.0036824407724782714,0.22124185375112668,0.7521349494971495,0.24040825720655876,0.034843817373934514,0.9464667488150625,0.452984426376656,0.13004927384384452,0.39666134738740677,0.40617513918882775,0.33988625112605,5
0.016150484781402446,0.038012338117504804,0.264003915456959,0.20532085814195258,0.00448892581676941,0.20003186771970163,0.3811689821700046,0.1536165501624577,0.06792383582347428,0.9758668441642246,0.46426537749733493,0.1324493064258865,0.3692439644689014,0.15928796851914367,0.023070336363594644,4
0.015528559134478304,0.02136165407249857,0.17652013538920824,0.23497306492770062,0.001278480530001973,0.12452759093337938,0.2058524628811033,0.1834591429665125,0.015638197838069367,0.9643472449784917,0.43277862028147945,0.07345494916331925,0.3406657287265089,0.2935694829008172,0.2700306673284191,5
0.010883280314172322,0.039015971227635005,0.4416317965762739,0.21424983726395305,0.0023341021430287254,0.2372969979661243,0.6862402612761399,0.23162077720826546,0.12428869802118538,0.944491094125652,0.4667710401782262,0.05405931811190401,0.281670397600733,0.3155869666995394,0.15527842284137147,3
0.02596643170780003,0.09353834391227885,0.32916981431298586,0.34369782314211006,0.0034351420732087134,0.11640112408150224,0.3056941983838864,0.47136752669354903,0.070130674050525,0.9702549295703706,0.4546727634333952,0.04506582575727797,0.15484356758059678,0.38784523551274774,0.3879768671747913,2
0.013966382707176712,0.08587577154036043,0.6480719273748986,0.134581064375056,0.004334734909983024,0.3016849541475001,0.41711562036819855,1.0000000000000002,0.1491141550847139,0.9413100534411303,0.44662462182663176,0.22750048977908696,0.2663284483668857,0.18004001302915235,0.10112729154933162,5
0.010237285964959986,0.016017904280956105,0.3034715476052385,0.11563126188663383,0.003728803236571944,0.39938356496322397,0.3297877357894361,0.251288458542465,0.04593156649342857,0.9853829873784827,0.4587095118762822,0.4164622318834904,0.42211687779543305,0.42867809924278377,0.5048146842584343,3
0.02631923349883297,0.05459245192386043,0.2086044657211669,0.22508899599911789,0.0056300003945742435,0.16918867073112448,0.3994482373153977,0.12133268666252345,0.0032489314506269754,0.9302409753060867,0.4422202299373725,0.04836994776586355,0.1860611767923324,0.25140928178319705,0.29959818291468465,2
0.016292657576408656,0.040303979733221224,0.2772815629951876,0.22411169480168505,0.0035440708377210985,0.2021385077984505,0.38886584849097583,0.189786373323632,0.014429053417146393,0.953740998423571,0.46380015532737884,0.054149517921025465,0.3834209758267845,0.3340261218713037,0.25742472232734054,1
0.01856418843446022,0.07162630864160073,0.3909147247610458,0.26249775911895556,0.003058580014192173,0.1488075062741135,0.5346117044398045,0.47834592272957566,0.08298089372087603,0.983651336019358,0.45720376622723635,0.27676412811438267,0.5578355996559585,0.4531138030443951,0.3584934326734485,2
0.013252797239365018,0.03784146867871764,0.39971833486156555,0.1452168344998296,0.010412385367552568,0.6370678023162394,0.4997930196781535,0.1487730342346794,0.07635973144169793,0.9590072617321211,0.426089586080605,0.21478794863059905,0.30315564544529505,0.2558173263764065,0.23900988617783203,1
0.014586887055347629,0.055913699822474544,0.4310176932446224,0.1452168344998296,0.003486121683175808,0.3846136767392065,0.4188580532415763,0.38724291068761296,0.04016015779264399,0.9672331738950563,0.46672712875270883,0.08731667561382304,0.1955308130300594,0.33799997215714167,0.39619863716317855,3
0.030478949717409966,0.08258822920383106,0.23915003775440075,0.1452168344998296,0.0048382870205539,0.09967927827385799,0.30044548976220065,0.21067796754407286,0.05683025846469092,0.9108383025743201,0.46542459028698685,0.027912872674521857,0.03338405696534577,0.1781381630316581,0.5028754899020602,4
0.0818377720143541,0.05939097012381338,0.04050944561287323,0.1550786920375615,0.051005345689630756,0.1082329476340879,0.03406821515192525,0.00988280984983896,0.00013936392094507388,0.9639466319537728,0.4555762567592766,0.5666403372935619,0.4279482686752551,0.38926795088294547,0.3561414925401349,2
0.02353857255920112,0.0864019311330108,0.37807843244404093,0.14601644457045657,0.005454025531095346,0.19531526482929318,0.37051264605331313,0.40768058374877053,0.043796142504770215,0.97819725153277,0.4448073324418955,0.09161387213177415,0.3121066775121437,0.09633149336278149,0.020091324077205017,5
0.022879721709497234,0.06583453171203728,0.304053714388434,0.09659609992754306,0.0038394149568158425,0.22723297719922983,0.5403054732008614,0.20176718123295634,0.08063877607745727,0.9844942078788492,0.4511249050045875,0.1108336989584381,0.2336114539040453,0.3800272855449265,0.443814149778137,1
0.027988479395887386,0.0638144915138984,0.19439954041016025,0.16578458242762187,0.0025423666483771756,0.10014409866802357,0.13034996145912237,0.21732923045689875,0.00904095432866951,0.9772216871395966,0.45353429077800744,0.061916390869891785,0.28762269693570436,0.7678524134789992,0.4256418042117915,2
0.020384842255874832,0.034666867287566766,0.1963554062382315,0.11417514869314319,0.011461372024008591,0.3085299489984771,0.25619224347766906,0.10453838370008121,0.005227461889180743,0.9832645771980452,0.4551218857820277,0.08400893288544822,0.18251068433729375,0.5998447183030278,0.508742018231757,3
0.030345265599186346,0.08624350885555383,0.3577873969034284,0.1730815460661728,0.021042819548223846,0.5545576864425182,0.4001447523036183,0.18048059003369865,0.14061738209321134,0.9740241029955857,0.4651984695103442,0.6127223514195501,0.5293868616710399,0.40078596087066143,0.3377134547872525,2
0.018703271749173696,0.04210802244241574,0.2758686179466275,0.10506182712646364,0.002771176401422636,0.16458257528742032,0.37922355405301855,0.15049127292009368,0.1284774458818978,0.9737406940872856,0.45951786284134644,0.13159965287585187,0.3304921773071557,0.3754585430401102,0.3390951955979272,2
0.006860819833320201,0.0218149817104554,0.4286572982680625,0.30185674211707847,0.0008363765498862046,0.20296390330836547,0.5093605296031288,0.3615859026506131,0.18331650203778685,0.9648601394255595,0.4709409179162134,0.0670073966023752,0.3488374436671965,0.35536113341239645,0.3507596461523116,3
0.013968731794113728,0.055497612264815616,0.39762374752152807,0.18377979312270956,0.0022284264005030794,0.11962490370203603,0.3565241798955035,0.3973959229562702,0.06693807706202062,0.9059392887725679,0.49303105142710196,0.018113707200418497,0.06754707362895157,0.15868560108805785,0.20581599681885945,3
0.015979972947902887,0.040256943254769986,0.3131288424475178,0.16326381317066788,0.002915045328939446,0.17999621120609757,0.4599647361427717,0.23995003194538425,0.06928237121522975,0.9532591532216351,0.4462439337562943,0.06931586470145198,0.26675178860667814,0.4431048250270759,0.403302478504153,5
0.02456675274798357,0.08284065485265464,0.3988828300911395,0.21141015060688292,0.022308775591382782,0.6383978481359981,0.5296202732550326,0.15918163975839367,0.007904616480233157,0.9809430810560038,0.4664453125570339,0.6040036050886849,0.4540429523281966,0.22440600210923858,0.16075523584121837,4
0.015195720055011668,0.035325867297549246,0.31343640792711364,0.23297852187036336,0.006069268990833953,0.2755053319505528,0.2692090062158831,0.23035744270668462,0.01034043656254915,0.9600549818910306,0.4456392340321447,0.16428860797415482,0.3049356491562443,0.305456951024828,0.27733706861107515,5
0.016760384330580903,0.054208812592844685,0.41944204608726243,0.16494054957529344,0.0042710375504081445,0.3326353342858827,0.8437294142631356,0.2821055947997199,0.049903106298421485,0.944491094125652,0.4667710401782262,0.05405931811190401,0.281670397600733,0.3155869666995394,0.15527842284137147,3
0.014413849307898019,0.01955284392949809,0.20365570327245705,0.16326381317066788,0.0007058446555335301,0.14281796034652525,0.2108416344053488,0.15210019909642583,0.00531914863468246,0.9605766739113508,0.41245281767757447,0.056797508986613995,0.25692349846606966,0.16952146490473577,0.037059617797708284,1
0.015131192503802102,0.037360699317886534,0.31023908419332297,0.2516234092302123,0.0019407282641834924,0.19305328042589545,0.4928499680969255,0.15451486007344364,0.0975000923386862,0.9557608923723664,0.4460651851100016,0.023877089518647147,0.20038447329697737,0.04492579836893141,0.007443589152871079,1
0.022385487420228875,0.07421376332329974,0.32141903342987976,0.18377979312270956,0.002956755399852769,0.11553357212484934,0.29927132494640885,0.2608698731740323,0.08998427252262754,0.9439561769177758,0.44509921853553364,0.08543597384063652,0.1943671639777665,0.1796548228210848,0.17767107938392956,5
0.01579550396611308,0.050407189460167895,0.34599984841850057,0.13381061448415302,0.0025262886099643358,0.3474367685268647,0.4410877178967064,0.26529685843102707,0.04413886448021505,0.9622969776172907,0.4474366705412863,0.09625570314567235,0.3970322424876057,0.3335298552125745,0.3186263016620149,1
0.023831854145802227,0.043523754249975885,0.2090202681872011,0.1730815460661728,0.009931892040446985,0.2860151087611256,0.3544300956440015,0.09101223430871902,0.003205835414813531,0.9736168470355133,0.4566648091771214,0.08818408438201639,0.20729705403767223,0.5170695291391276,0.3322899006940803,1
0.018462565542065254,0.03304410891441961,0.23166498105196254,0.08538233562740219,0.003576081004470787,0.22918228380903524,0.2798927638294894,0.12243393568633285,0.04049858562356046,0.9747324869302071,0.45031344410429114,0.14227749133689946,0.40785093954364743,0.5357664614891046,0.5776032742119048,4
0.03973418481237777,0.13483483612198044,0.3466952492254858,0.18289927896167765,0.03115099481068125,0.4538304095910829,0.4805041379656919,0.08922620643222617,0.1279054034494275,0.9729264420638924,0.4250671280458139,0.0706778978937447,0.4481571972424628,0.4051729228078705,0.25491465522993745,2
0.05695065048103883,0.07705633113894746,0.09920138119135463,0.12549311942436572,0.012879779794032207,0.06072841144739354,0.10974068845827283,0.049324621824320194,0.0031469081960150357,0.972131306344513,0.43302103061700553,0.05698697493437632,0.289370726681666,0.4136688494892261,0.3802362773408101,2
0.03498827715246325,0.11516398975964982,0.3266099672713038,0.15590051349903913,0.010681408834053883,0.21170548100129766,0.3036221560449438,0.3151146592504982,0.09196705733562292,0.9422599826590289,0.41441905052404565,0.012383738891070167,0.3643462298518729,0.09514579957412132,0.008322441857291288,3
0.0290350679824244,0.0853251042299669,0.24881442891909783,0.22411169480168505,0.00652892140254334,0.12373380803496052,0.2626309387921154,0.25144363725525587,0.02921722730711358,0.9801121247330582,0.45852258462533774,0.3009925015462569,0.331164930717871,0.46572404439733966,0.5122919264255231,3
0.024238348382990164,0.12553759160571681,0.6180578311406605,0.23198794343920245,0.006397465388168327,0.21659429230486904,0.6141600450452792,0.4276247301758399,0.4607667783776698,0.9760760181818868,0.4475118117394591,0.330788137296449,0.41127309641617016,0.348167870107263,0.3387718066453771,3
