valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.38159145854064924,6.542650138045866e-05,0.03386426928691681,0.4471664966948035,0.07990900334537032,0.23224631504175103,0.8615045791985763,0.07340607850685398,0.24086934215421665,0.15551092769018013,0.36304993242900346,0.1970792251134788,0.11909543773946504,0.23769798305950707,0.09255386908077942,0.37644763625650274,0.14342025241837977,3
0.38150214301674623,0.0008603571552025078,0.07559219283506144,0.20213451358532453,0.037403881006628004,0.18806974058939807,0.8781376390381936,0.08794351941918348,0.13743765365437946,0.5225143522109921,0.9530017594715144,0.6682187233844521,0.3529627039044723,0.5125339563140152,0.3287008562129537,0.5061361470692547,0.7372896903720281,4
0.3738502691921042,0.00018925477427241398,0.05888954306435926,0.4747370580643355,0.07466256255549653,0.9685727402680872,0.8674949335797297,0.1326907747996067,0.29652330861789933,0.5226783459877535,0.40655150239828175,0.35233565371448705,0.26099535281051717,0.5918992899915005,0.3893331604272072,0.19697799410119352,0.11776631680065647,5
0.3694212626398121,0.00046789956286812415,0.11438563335521297,0.4321776897745122,0.12102619710812124,0.14191841974209865,0.8591082860593824,0.3417160652436036,0.6333243948437304,0.47436036584198554,0.23003308133748052,0.37801448587474507,0.4501711051713943,0.37105557635259784,0.060757590531031185,0.13662001854199718,0.3325495469736291,2
0.3761277540684089,8.531973324635444e-05,0.05416342395978836,0.631502494042713,0.10356626702977034,0.38789933084527656,0.8451305417496222,0.06581917838020418,0.07303410995293533,0.11279853937907296,0.12715153112373562,0.10716719187929515,0.09394249165172816,0.151607071543393,0.09573357301311884,0.1614504756421514,0.04012315678811391,1
0.3719702351583516,0.00019139578443683541,0.05145773292632297,0.38074288310527554,0.06021071031835967,0.4153922358606906,0.8742037936978573,0.050646709618737996,0.4173471067368872,0.5536798593351195,0.241842092829717,0.08033774221354487,0.056010166714521276,0.09445290088307977,0.05430862941553781,0.09863444079147596,0.21319702047918096,1
0.38994760475110013,0.00020784960143266888,0.10025798733117637,0.6994880926151937,0.1324699715040441,0.2738271464198208,0.8543557010777878,0.07474305985721894,0.07231276587798549,0.5919438119979086,0.45781444251575154,0.18673840215174187,0.26075091348505325,0.4692618297449315,0.13714147970101898,0.08994342610191611,0.18622581586427442,3
0.38082640919054445,7.72059932941631e-05,0.037449409091912716,0.4389908401146779,0.023547622092603027,0.39377385476790877,0.8706494316022146,0.4460993992230265,0.3420609186403093,0.2663072366479899,0.6329634907582525,0.6875976714115051,0.38699607989005974,0.45964132562048604,0.2467921295822162,0.5318163648164392,0.678780239185806,4
0.38416922809450327,0.0001220290736128447,0.03964928951849256,0.36409122724425386,0.13403233390805896,0.290103854574368,0.8521994163423381,0.12101872949023137,0.10398765112708859,0.20481313370934953,0.16320437016761477,0.1372357862517732,0.2031572193465087,0.1694027359204192,0.5812358509305634,0.11909321767457011,0.06427313980256473,4
0.37587942027589616,0.0004586835039907334,0.06798235300999368,0.28270713067158376,0.0674366364369281,0.36058551143613515,0.8627023457438616,0.15961538821555005,0.24536471927350953,0.25866519904040125,0.3048942650666394,0.1984190834246487,0.10362392729262314,0.4579563418286127,0.2386303284844195,0.16510342224044836,0.08549525193270206,1
0.3866616358344217,0.0002480640391932831,0.0303347177858562,0.14739586639030344,0.03185909907561699,0.12450540134948213,0.8660967781899522,0.1003110735223446,0.2624512194919019,0.1315912958494264,0.3673787452319766,0.2707901214789022,0.15537249186099994,0.41727455219358783,0.33874508324727953,0.12568132244395774,0.05288717502176849,3
0.373790961539644,0.00015301203039491595,0.05656942921391439,0.43611375141749525,0.1412908092433776,0.18837374060031858,0.8654978949173096,0.27504748314703154,0.29183884802023524,0.24081940944719812,0.4001729477551841,0.35764545500212147,0.3549283068814702,0.20167363982134023,0.29699918239058026,0.8078646870630294,0.19530160632112947,5
0.38022115984046945,6.800589177976952e-05,0.034801005486162134,0.46541541349800536,0.06870605589019013,0.2336534848424709,0.8521794155381945,0.05552677433742394,0.09981234940766705,0.38604456662346753,0.1606020285413286,0.16183866516961185,0.11599005466885651,0.2741025122085498,0.0958848013977386,0.20790709159586995,0.04403657823650625,5
0.3673826920866805,0.0009997296035414258,0.12222111434274353,0.2413728744127169,0.11727451165739006,0.09780034316403954,0.8738845424376525,0.04164987321658991,0.13470443678570626,0.1779782228612862,0.4016342783933933,0.1653352298998775,0.1404541981141137,0.386828193156031,0.1846196119550995,0.3210826628073783,0.08042614762180426,2
0.35978215213237164,0.0010427927994516644,0.043421444524244845,0.11135235730520542,0.14290015445347093,0.07637364580029951,0.8647392336933457,0.021326228161015138,0.1350967537454732,0.33012163979760495,0.35137819124252456,0.19703517819527494,0.18436462464550524,0.33070578545915985,0.20901613197536476,0.25918863753998617,0.009457891239224473,5
0.3733425476890373,0.0003129009466948595,0.05311462469813076,0.2666967863552529,0.048113005956955446,0.29493949490850324,0.8721274374201018,0.11050972774265333,0.12954990355378312,0.22134888438522854,0.3239714961548789,0.13299024578559965,0.16474912476899226,0.16653202082938978,0.23843978495553764,0.07539717157495462,0.12027433708244945,2
0.3817394851770137,0.00019810434555780177,0.04960862611787613,0.3503532145918549,0.04634342738519687,0.5276117044673662,0.8664964134697826,0.11849163381484219,0.1622953924451942,0.26933787549746574,0.2483186554125184,0.2083326915417336,0.2443193349162572,0.48818332798910447,0.39043440003837154,0.27331907796903365,0.1188721932118632,4
0.3797963177125778,0.005764284801276031,0.134276051996402,0.06262280512036142,0.0024033013698121497,0.04318221693338988,0.8374633145165662,0.025717656152470004,0.07136005340798704,0.1654254826276829,0.2314861603692998,0.14062291806318544,0.15170401614028112,0.18129294598319393,0.21937302732576663,0.2293770582653369,0.05128108609308102,4
0.37711515573393495,7.285507318210497e-05,0.04664072801918161,0.6123936447713799,0.08979641231393654,0.43385494155794363,0.8450909961705069,0.08712416600786045,0.18443076503451217,0.17078440610462972,0.18736222636065147,0.14239166220329275,0.10686558670804498,0.18400619031725743,0.10227340586103267,0.07297214571775443,0.15978569436749493,4
0.3701884601555516,0.0009890672879176456,0.12760793138322257,0.27509266250873426,0.10428074062351644,0.1599849221231018,0.8508014897458898,0.07087428535684853,0.2702931407847752,0.28928722467015444,0.29156001549793914,0.22913382567404536,0.18632305777262004,0.43991865564922344,0.36894033727434433,0.30500083876444833,0.10167916434071313,5
0.3817726271464652,0.0002447128435028688,0.06047769390071808,0.37604990528114857,0.06680618650712011,0.35570383782022796,0.8561127288444963,0.02929757889734829,0.07398159870298358,0.11327794011173195,0.22158953537695322,0.11402337507616445,0.21688002997948105,0.17391795786498815,0.4560662435053569,0.12540256530971156,0.12001929060987478,4
0.38413173516821164,0.00021412142586689335,0.04665533020735442,0.32525031854278696,0.13560883533835438,0.2518993178859949,0.8611053247217999,0.3833947151145868,0.6648062282738414,0.25220135233505797,0.27857405387665846,0.29131588378263656,0.6706395104294223,0.7839806152358183,0.2207354898644226,0.16544921358555648,0.22548468095061008,5
0.3891983429213921,0.000349818436503648,0.03747573597344023,0.15476955830368655,0.03910126323040697,0.19058723857761797,0.8764800835696631,0.0975582264002371,0.1082523120019765,0.3213687747473567,0.5088442302429875,0.3546387486508464,0.2760109026470439,0.42487575988489745,0.316432405783008,0.266824692813048,0.10603174599711644,1
0.38026188391200577,0.00028628723834823295,0.032699121230373496,0.15873825461535795,0.10428074062351644,0.12893192475304524,0.8737445368086467,0.26344893771649774,0.42819470373377094,0.18555373508663306,0.547433785682079,0.9124407625659006,0.5443470055536914,0.7850150022213891,0.35728693485923363,0.41082869903369357,0.4343316130976948,2
0.37492165808037203,8.718684152291646e-05,0.037805453078523246,0.4641164631402938,0.04575885808122271,0.39468790833783424,0.8584093987660211,0.16384999263154937,0.14310299903232007,0.2299551339995699,0.19325590522510722,0.14131477831686307,0.2693520774072153,0.3895777767322664,0.4996919606824234,0.36283286692519684,0.08302844765996038,4
0.38103386731672995,0.00024768167615514845,0.07212011017459595,0.44770531907269384,0.10571936465426474,0.5267091293775983,0.8708889852227664,0.04853102029835966,0.05385086778392048,0.08143528475738879,0.3786645860467037,0.16461424781612471,0.10373351741309426,0.23616640328912897,0.16036880429135258,0.14274011816965523,0.03364990486751021,3
0.37235588741851267,0.00011251828386822749,0.03639517837564482,0.3585136801318369,0.002890442456457254,0.3313819935471019,0.8593082941008214,0.13265793366991252,0.44570129261849756,0.2751730065932975,0.1960953900509686,0.2219906638614247,0.4406082580714566,0.34771917086172927,0.2051609278834761,0.5114707428731751,0.5144181317920328,1
0.3686478827607216,0.00011612728015335128,0.03518160616116421,0.3893030868995484,0.04634342738519687,0.6596716979090673,0.8671554519433178,0.32608771788761026,0.3964882400297226,0.298173697685786,0.33694252408534503,0.45922425848970044,0.56561677171727,0.620078361777989,0.2858265886744441,0.2934120099116331,0.3573425409498092,4
0.3854651656099968,0.00018543397924079727,0.04529346950573844,0.3362377927685544,0.05179121604627768,0.2554278435057735,0.8588687324388316,0.027388399428917017,0.058198034078403245,0.12532258145707248,0.21433945834085866,0.1491458120797297,0.133691185883683,0.05960185744680594,0.06980064578276297,0.09529368643577,0.06561162061643443,1
0.3915398561309811,0.00018793625490294991,0.035830079477598684,0.25885397011092887,0.04082168684183901,0.42519950908774024,0.8556138495925714,0.04422851234766061,0.08997915840654572,0.3770579207018979,0.39230376766570946,0.1714493936463773,0.25616115994863203,0.5317347816957022,0.19800860874723678,0.3091970754654331,0.11832440216642649,3
0.3783391805932146,3.3502745465287195e-05,0.040041256196514066,0.7579615803019228,0.09773995723146511,0.2862661798519318,0.8621630851708346,0.03736214937396754,0.33731888982985364,0.2709562288684436,0.34298953583332925,0.1670792822217672,0.09027800044691375,0.4087063589445974,0.34948482526807156,0.1789222200937748,0.22956116408794697,1
0.3719680420395761,9.81311082913033e-05,0.034194588559064015,0.39480489655349016,0.046930629884233965,0.5044996538158334,0.8591082860593824,0.3417160652436036,0.6333243948437304,0.47436036584198554,0.23003308133748052,0.37801448587474507,0.4501711051713943,0.37105557635259784,0.060757590531031185,0.13662001854199718,0.3325495469736291,2
0.37189763119550356,0.00015034973968793225,0.04550180187795087,0.33250071939856135,0.03185909907561699,0.1785315088424035,0.8561127288444963,0.03317058621223639,0.03680666183089556,0.2865688914858161,0.3948183576565722,0.22067571304935749,0.25564800874440996,0.6228454511233422,0.9661028706511043,0.3133250297526715,0.05448062406158778,4
0.36854365493819863,0.00024955435518541594,0.06054971196905114,0.3391901402127852,0.032413679213596336,0.30684891552619387,0.8667156622667402,0.3431325936982609,0.28504661295430045,0.1960447646564849,0.4694140469327867,0.46583965448510933,0.540818227435508,0.25862979407745446,0.1029511620643024,0.19291402587459222,0.9214326971553576,4
0.3799623332197335,0.00014482337608915722,0.035352635374846314,0.30309255121935774,0.13169403312889577,0.22562908895959907,0.87588081949397,0.19503118548149392,0.11360468480231692,0.17901152644100315,0.6145787379301673,0.4448266041793522,0.21136251266048928,0.27304374829356237,0.5898435057187172,0.21760051779908338,0.130439695606547,4
0.38094270955091236,0.00013338424969489454,0.04635753998208343,0.4704799827352381,0.09116964434328717,0.5073782157624295,0.8527186772014561,0.1289175927242909,0.06566226938854412,0.26157612146583054,0.3456982119650168,0.11771867884776387,0.29617749692505113,0.5300621550573906,0.11100151145876958,0.28079877713687107,0.24117853517806143,5
0.3844934284551398,0.00010577153822207506,0.04628957480250841,0.4653512118483511,0.11727451165739006,0.17906858235327344,0.8565127449273735,0.01759327404287044,0.030308359217865507,0.530323003069972,0.39681795935874487,0.1575185423520822,0.31388429553410685,0.45837336446733085,0.11603933403329093,0.378344153406338,0.36552090031110573,1
0.36974149742730766,0.0002024807857726667,0.06538565997276223,0.49612583607074695,0.04024562325486586,0.5137472211815236,0.8443324104841636,0.026305650746352743,0.17914368375125372,0.18431349659031002,0.25612578622198995,0.07603540449944715,0.10118523471314547,0.13624978027010817,0.38985099203216594,0.3249547632315505,0.18248082966932552,3
0.37795552160402934,3.244675801345371e-05,0.033694956772809814,0.6689066970031242,0.018947729496489235,0.38165096063941056,0.8581297683110574,0.21738439120736427,0.44972622311195104,0.56383614668056,0.2849157037340435,0.05074931603228001,0.08969545307655392,0.07772563550057174,0.18443536415251582,0.06725235876791287,0.22402652514602536,1
0.37098701413557666,0.00017468331316007043,0.030727499573622242,0.18615963515379505,0.054189105219552614,0.186380454863598,0.8737645376127903,0.18156615595118725,0.17015816504157147,0.2052535989104529,0.5265684528057026,0.618119384417845,0.28522384266823597,0.37640537794434203,0.20210081128732793,0.7384740171418114,0.5319929096395685,2
0.3744582673137309,0.0001360497970755493,0.04799196632321244,0.45873373212189655,0.05479534356584337,0.4315997012519182,0.8722867598094899,0.2479150674046059,0.2605044576584803,0.1912385686645901,0.4906135519817264,0.42996262863824364,0.35433109551921477,0.28545661555564555,0.28245158731713216,0.8468306211444083,0.30028890131881697,2
0.37534868812339717,0.0007740610602819138,0.14206294129790162,0.41063823498874685,0.16477411179882068,0.11843893147622958,0.8752823170243804,0.1378271722457105,0.10865351092326822,0.2177129237643953,0.6399848865524735,0.9280756363696077,0.6498954335237325,0.6808982528091752,0.2381875058956069,0.4016927908205318,0.2929431864828911,4
0.37918982719577254,0.0002144777260771812,0.05363432910950794,0.330757026763983,0.08322300656082765,0.16797174347417432,0.8527186772014561,0.03728415193682251,0.07031944763315516,0.5040672378787354,0.20918777441356318,0.10372755104938285,0.14833276640126078,0.1618624474649928,0.49308058709353464,0.11379225715895591,0.09354144196094806,5
0.3645088357966699,0.002276163727568384,0.1547973858044387,0.2172439318765968,0.060827755694776775,0.19013295131856167,0.8729658735345573,0.040627049520781916,0.21004174765379777,0.1931036070047268,0.4706283091058442,0.4779696920907543,0.12820689375702488,0.1910622793324048,0.5915387293622211,0.427544633404673,0.049264045339659855,1
0.3774865720949041,0.00013375520137748253,0.04342551875682919,0.3628838336319898,0.011146182632910756,0.192342910765597,0.8530179292149915,0.08754132756834442,0.14222315520333947,0.3989970536858138,0.3838530646026568,0.14387212230744928,0.22588825764922216,0.36301535172020755,0.1875420593172879,0.20721889057055637,0.07714339539856564,1
