valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.030530093503072,0.113029137374283,0.001587732531166,0.189455872381613,0.191816585721777,0.519718090545548,0.436700516074053,0.231626733534621,0.077685456750763,0.102485463435222,0.994037046756658,0.125874891744619,0.208672878198613,0.540591918207052,0.690490313662517,0.450445327824245,0.108492783415243,2
0.02175502312857,0.107539961754112,0.000365375241368,0.633116109511783,0.073062081489048,0.230529288470775,0.221796216906888,0.640939382534812,0.23039127590075,0.003365794758774,0.954238319274263,0.132102930022646,0.036724336984792,0.072657078524186,0.197625139939019,0.403607483480034,0.101930047897715,1
0.018465850001101,0.097049004165557,0.000236345076865,0.507383628041467,0.087018837018837,0.098684901689461,0.539639895019235,0.420961667615214,0.17234602169568,0.043668085790036,0.969390686375803,0.138789261066255,0.024064929883705,0.014581666988437,0.119384987657848,0.487117603530885,0.033194080368294,3
0.019864511815413,0,0.000351789636093,0.53485881477874,0.163432073544433,0.259365395195513,0.466171130910611,0.231195229408265,0.294440336665484,0.023283238435452,0.968423342833914,0.173616348310678,0.048658712607742,0.358220410297538,0.374624124368252,0.252401281189001,0.042790080594706,3
0.016676737015266,0,0.000306312067156,0.528988750934164,0.229348666848667,0.484580492509319,0.114258446574005,0.409294208492597,0.305960007766485,0.135578470669839,0.916221770546497,0.129657079229491,0.057455012937748,0.051048896436806,0.01186213377697,0.003286889745492,0.020256132656616,5
0.057144504747342,0,0.0014649871298,0.539078348045004,0.203470515970516,0.307888987328751,0.319469936086562,0.313267681758055,0.297689060108277,0.083537610614865,0.951575020150075,0.143263476113887,0.054003764054843,0.327795331965923,0.309755724680147,0.300149270745625,0.122237566197127,3
0.036092648619785,0.141541724833418,0.000867223623104,0.531799773916042,0.00764370158989,0.183846478124954,0.313090196560643,0.733639542425592,0.105174935116232,0.076729114047228,0.957833283386273,0.143649645245101,0.102110602228799,0.274627452294079,0.423094124663695,0.341941668301361,0.242491171412048,1
0.148000942029281,0,0.018597967498896,0.521856045758076,0.061140686140686,0.234895312991751,0.340692089188435,0.507862867975376,0.179640002226584,0.012304134547479,0.93661188930099,0.128590393915106,0.131586731628569,0.284126707771587,0.234146930111916,0.119376696189864,0.095562276409846,5
0.05684566162174,0.215719298914623,0.001567221286549,0.481697903368693,0.048201610701611,0.148444036131655,0.505274913127114,0.374197738242199,0.219222808414058,0.043843816623389,0.907641428083097,0.074252701677757,0.033145688139688,0.13874927267725,0.201098659586765,0.139292759782235,0.018701633124993,5
0.065205011451826,0.229310257337016,0.002240270714494,0.714394411888798,0.035262535262535,0.204010734100265,0.214173206943232,0.512278685630789,0.554565428036017,0.507120669273944,0.97201594586514,0.120697890835543,0.051001649034164,0.174151937005781,0.402540409760775,0.486525509880394,0.09207038013894,1
0.025215980911906,0,0.000418813192223,0.476681081079859,0.112896987896988,0.228009715529067,0.438792479734537,0.452581657133137,0.277713687152783,0.028944258170198,0.977074692615702,0.107046147722199,0.185126725459372,0.52490942463589,0.359316380671984,0.35151450942202,0.202944309927912,4
0.027271078804112,0,0.00070505687048,0.427682511605949,0.046286859627667,0.371224249902154,0.287715165395427,0.438719710220154,0.266940933522637,0.048294497265424,0.912953859846769,0.160098008100999,0.019614536888663,0.028049271334478,0.123718456956841,0.264881595563757,0.047215491742602,2
0.043473675879865,0.167945363167694,0.001128588222491,0.373707166163573,0.073062081489048,0.114899966273104,0.803381706072998,0.110848671154336,0.165550217901349,0.165672358813757,0.960452858792241,0.131467485731806,0.010885977146717,0.007515021021692,0.136514241954255,0.188951357503266,0.022058666096277,3
0.046195267803617,0.1886237098599,0.001037292596025,0.638634000715047,0.072048964986185,0.200847189262917,0.323312260430632,0.567519167831749,0.271925525702912,0.119430150461178,0.931480473730746,0.090919995911847,0.256329400559306,0.280776495805551,0.16758115861456,0.119436749465037,0.018181464382522,3
0.03479997612608,0,0.001356057040566,0.204326467808561,0.071040381443066,0.493018014779055,0.465146737241783,0.188819554016864,0.077255674786177,0.073366313879035,0.924381490840624,0.138342576504952,0.042528894579047,0.236661006287042,0.208945046323548,0.100184898243408,0.050721820262319,4
0.019640136255921,0.104008321051814,0.000257151325248,0.524583613467105,0.182650367309458,0.25125905002902,0.281978685192783,0.67418188244095,0.264766832020016,0.002669291903285,0.953562700380335,0.110344104183364,0.051418691880322,0.330513068377203,0.303932418827994,0.269305366910288,0.14039794303382,2
0.026983560938397,0,0.000435486067861,0.541924606390044,0.167112299465241,0.097930729783656,0.519631003392445,0.315672455515864,0.134219114973426,0.065804931999347,0.955480072871698,0.134695405668548,0.207271961549934,0.270764518755272,0.104816177589172,0.011837723791847,0.038398973521464,2
0.003660636242827,0.056755491796345,0,0.807270107749006,0.151714214214214,0.133402909110359,0.266513203862754,0.317053987373701,0.613680465887781,0.195083052435484,0.975736746838185,0.157266961802661,0.406619533009932,0.368436939413156,0.148098136693022,0.071820659101477,0.080111735813057,3
0.018324261562653,0.098069761795087,0.000241762607194,0.379831422358594,0.062133752878674,0.361932957802777,0.411097718335632,0.272142902808671,0.273811445978879,0.002302608992149,0.958874170222206,0.083919033044114,0.069576329202583,0.29823674416329,0.275429415945581,0.170271378340474,0.013459904390548,5
0.023299929727635,0.105356276415706,0.000400620411158,0.523451883414676,0.1541146761735,0.19235408945282,0.450510380738398,0.557036699818908,0.266105473710929,0.073728371523777,0.929454316628454,0.144821761886575,0.131075920899829,0.235074897809702,0.255800444604584,0.161396922420376,0.036635597658816,4
0.03242692190841,0,0.001494324879241,0.285996133088879,0.149335281061738,0.27208970137619,0.559068966966955,0.354393104369433,0.102111590432973,0.027099306335106,0.938243658464942,0.151020693587516,0.026493624887009,0.016942880120594,0.159020361463617,0.272498403469916,0.023448315765384,3
0.040757000043659,0.152033730003313,0.000931391427516,0.37861132856687,0.137612075814323,0.076751792294674,0.873397437511228,0.109086834873521,0.082224667798755,0.019477206379873,0.943062886687098,0.143589291189491,0.01679430350219,0.013888038629997,0.092159591065721,0.337965656899509,0.023677306913238,5
0.028219578940386,0.122717718371995,0.000552455640687,0.496839477181807,0.075102036162984,0.210701572480014,0.490231379252193,0.302072274658665,0.210956356940113,0.013946924767888,0.93489704507242,0.185113204197888,0.150984975644884,0.266799705115342,0.169654418056597,0.105908474265991,0.036022652079682,5
0.051466001139299,0.198911902284824,0.001631125959263,0.55818477967226,0.377801452020202,0.354401416064483,0.189223915665241,0.400014343769912,0.342296669324596,0.040376957078844,0.948384587879033,0.143391983991652,0.022936194566373,0.28232391173106,0.141965933966274,0.021447657158067,0.020344020329004,4
0.024808523448738,0,0.000659855576496,0.32339365712876,0.099957912457912,0.494790287473556,0.362457804499128,0.234645991349701,0.23459087423458,0.092098514457435,0.968886989141914,0.134457303002103,0.082991508926603,0.292463882941806,0.357581930223887,0.461522172771393,0.198001144445901,5
0.018167378676464,0,0.000421956913853,0.412752407901438,0.033405806948408,0.31484318859027,0.387564650703734,0.42370493112887,0.226018898070148,0.115931582432383,0.96561925333706,0.111260711231126,0.021087737263783,0.001298527563324,0.021965851857675,0.31729390619619,0.050429362984734,5
0.053646167239635,0.179849150688205,0.003951919550042,0.358546133744112,0.044389204545455,0.361582227037029,0.40872086492868,0.314320588270385,0.11367574735027,0.002948597902156,0.984058069994852,0.133988636009102,0.043813377406047,0.543691908178505,0.107605556971983,0.032683760288799,0.038561929767099,3
0.058315258950536,0.217481097741566,0.001859250075813,0.481000980148917,0.384617572117572,0.508061466613368,0.128024546595731,0.562423704909067,0.200916559222772,0.564572004259375,0.972127616241472,0.117771095678929,0.073732367831425,0.489069146087828,0.300927995076387,0.120003026810689,0.109384026182416,2
0.022147151297817,0,0.00037881074553,0.31830995365502,0.189252071274543,0.376909730949737,0.453460360783631,0.307856050096017,0.15627090553871,0.025086635007434,0.90846868083181,0.157993684878673,0.05243128529324,0.114698829334373,0.189189045029348,0.209245166518598,0.046082114201962,1
0.044427376382038,0,0.001173295068656,0.223116043877638,0.061140686140686,0.70426095065294,0.224343168918047,0.222001667222071,0.15978605010831,0.058161530027284,0.961855865462469,0.083505914374701,0.033814403805997,0.059428207805598,0.265030404448631,0.392844677572227,0.04595550280369,4
0.041544607823819,0,0.001131605674264,0.267065363715225,0.110692123023962,0.724325154457746,0.152782406944952,0.271506561789144,0.198689939898036,0.136455830953997,0.755328106716654,0.128930248570491,0.00692298499202,0.020482141021698,0.072742478427111,0.108799795472505,0.019528142249912,1
0.063889368957575,0,0.001814087518057,0.53842884738069,0.075102036162984,0.291478216702626,0.278242712824059,0.530781382331636,0.266316692094881,0.090427376987762,0.95182170936827,0.128058396045249,0.068688905682161,0.19768134366449,0.281101551304913,0.348508209414643,0.164719063859042,3
0.043919698464442,0.172281436100605,0.001099352077959,0.480305715144954,0.151714214214214,0.054574412012388,0.743982428433569,0.266639744096967,0.106200727411696,0.002801856852395,0.980906289490716,0.126927053355782,0.070530195130994,0.221181323157343,0.529642921854093,0.606099590076885,0.190429353610678,5
0.051868112439151,0.177346389326341,0.001969644221671,0.385033648046971,0.035262535262535,0.16671024168163,0.575514583740069,0.381474438652975,0.084786846978486,0.151190013990843,0.975335537999802,0.100706282308516,0.034135721306541,0,0.06826634554575,0.478815921171186,0.127671594664329,4
0.01836658026268,0.10155087768905,0.000198866968819,0.684775667231704,0.085972080354103,0.102973368255941,0.345802700198671,0.510847274072071,0.318757523389233,0.169453377368432,0.964666775859365,0.138242578118696,0.219580775067497,0.329064643863088,0.150928478016894,0.043855875573406,0.083972922782562,2
0.032468990035786,0.12265830276595,0.001048951348352,0.29445753002908,0.075102036162984,0.514105948047475,0.329532737604415,0.344406545518377,0.232257433408365,0.224960043252194,0.97300436423921,0.12268656234703,0.025310213125814,0.012199517207667,0.124907952391673,0.493223127797674,0.047232505574416,3
0.02560372071905,0.115166710862344,0.000607977936424,0.325321258154211,0.229348666848667,0.501576232629795,0.218813101773263,0.521842441433921,0.154915569374529,0.218356186705436,0.928635808623384,0.11499330295907,0.050877779493087,0.239393599177191,0.156646046279335,0.125341172144196,0.029017253353548,2
0.037478824897233,0.159851031886598,0.00064762373791,0.414914520520505,0.033405806948408,0.357265149743852,0.299004344091883,0.480418663195772,0.26418647719792,0.002972600863874,0.933195317959316,0.144894272819696,0.033959250354077,0.242622257985738,0.069806486860298,0.010955136764773,0.02996299208461,4
0.014292144475072,0,0.000151521862987,0.574330115829394,0.008512087163773,0.053714325147944,0.543024010436983,0.341631101987661,0.285782348110718,0.001725053233251,0.968148058304004,0.135543052021753,0.192063673102814,0.383767118591933,0.310297491335296,0.263569567177597,0.082763662743768,5
0.049445575911973,0.188702838593689,0.001785829112273,0.432245657709526,0.167112299465241,0.410416601622268,0.283924779903488,0.413881603809165,0.232445193540428,0.069626798007102,0.972337664983799,0.11436071499653,0.09317277621534,0.418265969785761,0.132247934034232,0.076193467614938,0.039616428330411,5
0.015880930289145,0.083823427621539,0.0002408003769,0.430347588224161,0.059167912306926,0.325847276267275,0.395576698479285,0.321756412394427,0.274539465574827,0.045146895519975,0.977637067079442,0.125627020542971,0.028107635801937,0.341687637042325,0.028687966118479,0.009885742991546,0.02485673877466,2
0.047992253304644,0,0.002070410633172,0.204430580437652,0.084930017665444,0.517351864266837,0.509666351575666,0.036765690112519,0.186888172091179,0.055895645316396,0.966855760088308,0.154796318510191,0.103223828586986,0.13686532348712,0.027363312284873,0,0.044001817950993,4
0.00899362170867,0.067906098338144,0.000103970371029,0.795684602836452,0.334467701849192,0.096054620477429,0.1717912624142,0.738883477697402,0.323311169946762,0.006674997726704,0.989486194716933,0.121666137716981,0.389452961812536,0.739775651936962,0.45667444966615,0.390479127851472,0.242296060986717,1
0.043571553749288,0,0.000888576789789,0.536540577532639,0.124702076949268,0.122504422611958,0.51346822334737,0.388398644991273,0.253044605800136,0.001072299671348,0.954634805951078,0.112181083683426,0.039711408724697,0.018377134068499,0.147035809161074,0.381433827741125,0.084827359347837,5
0.01808400434615,0,0.000190524832022,0.521123228060842,0.085972080354103,0.182748200659844,0.488482761956182,0.291082717322609,0.285098438183617,0.059863571910637,0.964110959953359,0.124057277182186,0.030945588234297,0.012789786640719,0.081208162573519,0.422728515179755,0.116536460991947,4
0.08027495798173,0.265872116448101,0.004466877526235,0.33918923630676,0.009384384384384,0.415075228602735,0.36084300799112,0.32302165203787,0.194803317202291,0.003198835372489,0.92439460795609,0.146615170276972,0.066977423251358,0.238080411358383,0.231973929341365,0.189330353662544,0.119952035449173,4
0.076371899178852,0.268312557355303,0.003380749683354,0.711634534636404,0.268165893165893,0.325095193359519,0.093312447450401,0.516588167525432,0.560802427695025,0.527006046800908,0.965060551665651,0.127567118335906,0.071593751118358,0.120200852864526,0.013840049747284,0.001891849127154,0.02368075769085,4
0.040866382025063,0.159549915645252,0.001379734256571,0.274083811954996,0.047242083758938,0.527919292605492,0.361526596390603,0.29229331708221,0.115889864718283,0.098830708797325,0.972304784747698,0.160714996530449,0.30750783871921,0.513974230403058,0.553438072360708,0.314590663690065,0.1137712074595,4
0.019826663317306,0,0.00041388522825,0.376444655815045,0.162216333740997,0.55030540089965,0.2076828048339,0.451010715887811,0.304899905410904,0.001294344072897,0.98070358633305,0.142238048874951,0.094819009978356,0.136553289657506,0.426604940892916,0.653032596937151,0.310995510914274,3
