valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Etiqueta,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9
0.057283097006604805,0.27473641575203256,0.0020014923357001757,0.5292013980637783,0.09995791245791241,0.171108964535955,0.37917300514191965,0.5782972383039058,0.19505980447556895,0.0037382252314076955,0.5,0.9838942064000513,0.17231340259818215,0.004332882025892621,0.008608717056311605,0.09876381423179821,0.12786462926682354,0.008914656942801344
0.14628938968217753,0.4334936470349802,0.011830039115969875,0.37380337415447384,0.02142208602882767,0.32968991546447673,0.46116127144825914,0.23899296134785206,0.18334918707323142,0.07599153839731419,0.0,0.97403527982431,0.215253940542947,0.06896364703230519,0.6729238659924358,0.5796245884707422,0.45642512893419185,0.10997537516111937
0.1947541574006467,0.5373535783180292,0.01164194844495843,0.4712959803147979,0.12133049242424243,0.25534027643692614,0.42029829371470395,0.4040811693191272,0.2229044850005051,0.016193869655479587,0.25,0.9823217436355178,0.1904258437589103,0.12499507105989185,0.5703287770819502,0.40432446571767316,0.40723678634111793,0.39689084149560316
0.07919525466952798,0.3054246373384366,0.0029709613508642685,0.5549686628151321,0.25522681772681766,0.1621977868948379,0.27861829083533096,0.8166249908772738,0.27643926976154254,0.005027710492189842,0.75,0.9751201233037722,0.19339744583785626,0.10650083876686353,0.5419587748268254,0.3569106511295866,0.2050195776460408,0.08915906088259842
0.2118568635602092,0.5456594147943387,0.021857896705713278,0.4272021947675463,0.07612893642305418,0.35139494079691797,0.31256212578284914,0.35265659239141633,0.3621873465263735,0.061486849199487235,1.0,0.9631410595923293,0.19464856509711917,0.038195784267757944,0.48637833271338093,0.3089475989029656,0.22372897047589288,0.14663335850901266
0.15286494152743782,0.0,0.008412370017553485,0.3144126713162697,0.11289698789698799,0.32187851668164696,0.5239656282093634,0.28587785677218525,0.05488505039028583,0.0003139490880103872,1.0,0.9770330441292827,0.19681445057501162,0.16040456683362878,0.9054246306452128,0.5286662817829738,0.5203725407478428,0.3378480417134463
0.33790632595723336,0.6928680893522965,0.07471152873418957,0.19530768822057853,0.0352625352625352,0.5326160395363232,0.4157122161767678,0.17758629662770012,0.11163844827795813,0.13715860728195775,0.0,0.9483262752557463,0.18650190836830757,0.05910945280977608,0.40591728229148594,0.238473142236085,0.16393978477994395,0.04642757314995828
0.07036427761100467,0.307173505023695,0.0026890215304254178,0.5055442887234144,0.11289698789698799,0.22657492045874378,0.5022940311254681,0.28165573331793137,0.5218996131735817,0.010776494745570048,0.75,0.9691665282014658,0.1973321861446958,0.07886788399041175,0.17341297197382738,0.027999883773287784,0.002406085899555136,0.026549263783720377
0.08382406190585687,0.33997439944173147,0.0028089010310792615,0.5735885736670557,0.2696262854276398,0.07547683967794476,0.3660946798198701,0.7611299376588013,0.33178267270727135,0.003786938490013646,0.75,0.9525256665457978,0.172773611993457,0.05377918556120495,0.4661733937152394,0.3098008290933196,0.10315948893849465,0.05691746827338946
0.06927089215283999,0.30137607800446836,0.00230834350171935,0.361213597633428,0.10103860273160503,0.28888065110189914,0.5603528617729914,0.24665987109628804,0.16991560293675786,0.12980299616368202,1.0,0.9643079316660664,0.2088495265345732,0.10506545675238393,0.3189206453626294,0.079326364107226,0.011929177401305703,0.026311411015185977
0.16981828281707553,0.0,0.008694716708202224,0.3243934426188636,0.10321468654801991,0.08584981250105188,0.8976940598545985,0.17243573057081948,0.04822805674242093,0.008454269296916837,0.25,0.9768760779931727,0.14899779399626828,0.08970522239798993,0.36019187126828184,0.3603720693142154,0.3435638647212905,0.1664281694642584
0.115046293442708,0.391374878215264,0.005533983011853825,0.3796426212855827,0.011140819964349402,0.08997358045243531,0.6239868051880861,0.6105469948560724,0.14769490353175868,0.013909162826059954,0.25,0.9712570755134053,0.22341465366741867,0.021590262301119052,0.020046299100438533,0.0869485314001527,0.3607744810352289,0.1111213230164642
0.0869207971792165,0.3377032229681496,0.003034450527265438,0.5535834884032972,0.16465328965328963,0.2002939624405535,0.29154694863310726,0.7374125215874031,0.29532241193659253,0.008444107072140411,0.75,0.9776940002517762,0.20806867124541664,0.24331338024178273,0.6689225919548941,0.3787476406695475,0.15026807103700499,0.11215837682251549
0.09127630849999324,0.32783632687076075,0.006700340248886846,0.3595230983378471,0.0740797615797616,0.31787774600060814,0.4172873997434138,0.45848586290191173,0.11903515190714878,0.023482570990274742,0.25,0.9565335994199695,0.19532027072317903,0.2006881155832706,0.08820697460286121,0.007493481110439174,0.0022537542600320907,0.024760041463466883
0.12411421621069435,0.0,0.008000912198995241,0.3099005397229776,0.01202501202501205,0.02459273729317555,0.9396190119729132,0.206044353476196,0.06109089700400679,0.0013227796909053135,0.0,0.9512398223700118,0.23389592264480336,0.024158444650022266,0.06739402615805787,0.17282506059116323,0.4134709761921929,0.2064221218663691
0.5052543884122493,0.725116356625536,0.4321886602329184,0.02261850295548562,0.008512087163772608,0.7297230941803263,0.38645764240508496,0.04167984288001328,0.023322650735953056,0.19581964842709676,0.25,0.9679016070075707,0.1962726990780805,0.3643493330334887,0.8571400596568846,0.4925041008506654,0.23439799611315057,0.1130025183283051
0.10526217598313883,0.3647804012190781,0.006530046359699009,0.45212953903182196,0.0740797615797616,0.29847353829272416,0.36589514882332475,0.4710381209627649,0.20369927114169004,0.0461433709351749,0.5,0.9729815144141837,0.1764552871556558,0.08112469216641326,0.5196652638688357,0.41006995915722705,0.22626588786643528,0.10720735801653426
0.09904614862546862,0.3588536329741571,0.003944037653858027,0.5290789418529719,0.1140068860159153,0.19463364231299662,0.355441918211441,0.5431392072488518,0.42495112042445404,0.00423988868061952,1.0,0.9601260491474717,0.21950787608361802,0.041108003023664845,0.5034440388048081,0.18214553708963152,0.0335139715264783,0.028568467593000985
0.0739047991720935,0.30151724744668756,0.0033967960545390674,0.6780692150626403,0.18010992275698168,0.028491054845534464,0.5116419888538167,0.44035007055459074,0.38894411840133086,0.1620535731218109,0.5,0.9833621148354798,0.20251034220570358,0.01950662219625984,0.0017114519383443637,0.035656377127285616,0.2554281538344365,0.06699413039100863
0.061597655490749026,0.25293823225148465,0.005620747766542779,0.24898400703474965,0.0352625352625352,0.43836365036139213,0.40722345930199855,0.30285102204541503,0.13658738294541733,0.18433050219229669,0.75,0.8613939118149716,0.3458423582730142,0.012538049284332381,0.01095272867830646,0.10623889302593269,0.23076892544061345,0.013925983213432386
0.04662646471408867,0.2372227303096997,0.0030454515754586393,0.35032878067208484,0.16343207354443312,0.29969304454741014,0.5702510297158031,0.15153528685279252,0.3154869931408693,0.09824237193946789,0.0,0.9919114728501112,0.1793616095323372,0.0335554901789823,0.5292879687397801,0.29494531499703275,0.1246711786692966,0.073382477658375
0.07860178731325351,0.3020038535753849,0.004133212238885367,0.6042639871093406,0.005061753391374713,0.18213750485529764,0.3594678307387803,0.3404421397322941,0.31428038012529086,0.0182619926283618,0.25,0.9366282273261848,0.21438254405754617,0.05389597625999577,0.34761051707441987,0.10810108900589527,0.050019535702583946,0.042351513672069796
0.08514037507089747,0.0,0.004836330627562438,0.4810858033338178,0.11289698789698799,0.23927461863425126,0.39796907874496,0.4146519252912061,0.27794543664415966,0.0013296125657605805,0.0,0.9443328746618838,0.20003276490803312,0.02097040476304957,0.4436245381889049,0.2143626890674555,0.0686316414890089,0.034930131106286975
0.1364387284190397,0.40160548298620563,0.009558730684169714,0.390006940223817,0.1775923650923651,0.36736922386768844,0.3757219663401433,0.3627835188288142,0.08931897535606284,0.028277744228556872,0.0,0.9704894909727402,0.1485105723104012,0.048803515733632646,0.3701315331039735,0.060512807637110144,0.012133301464624732,0.03391655043077712
0.04485391796511967,0.26224103469843507,0.0010591842287665792,0.5180069855273653,0.20478486900608783,0.29548016037495173,0.2514803020549282,0.5031431758514681,0.33789843201092057,0.023315071841215337,0.25,0.961993534711052,0.1784647014391548,0.3225836036455523,0.34688998560139,0.16252773040910698,0.07692930564296196,0.03593752146473392
0.12490501640764642,0.0,0.006757019365138113,0.3033868194495536,0.0371360665478313,0.11754172754630407,0.8096412524235149,0.16609199626732515,0.10416895595207887,0.03161327155537366,0.25,0.9890105320512944,0.1846962367877384,0.04143750961410407,0.24379162358532314,0.39835290984727445,0.4987188542529909,0.13557915281468402
0.10754063388776416,0.3714671619765426,0.0038491166897120623,0.4080067458091178,0.0720489649861848,0.16774541374664687,0.5526087691174983,0.4621401104625876,0.18895345695871224,0.005406340856082302,0.25,0.9401840837213423,0.18903030879049965,0.03575387130849326,0.05007416129052404,0.20017350534358067,0.5562564102777757,0.1377239258662207
0.05581883972771043,0.23333540404446798,0.004489932372600755,0.3116306536024033,0.02232345982345979,0.5025451927779387,0.285403894432107,0.3094269424832752,0.2747511705870036,0.1899195449644096,1.0,0.963128628364595,0.1603694681079891,0.11478555937713547,0.44172519303228697,0.26525786558061726,0.1664963111497861,0.05940073541089709
0.05854075348802973,0.2714035358800564,0.002006114882269227,0.498318787226551,0.09995791245791241,0.11538747498722621,0.48955172902923616,0.5916757990549841,0.2776529487205617,0.011064386736279018,0.25,0.8673617765660152,0.15855464236227482,0.027253105578956494,0.03325373093376797,0.0,0.0013186741569009047,0.013776990293135697
0.12426609609076608,0.39603788254777555,0.0077325214199530845,0.3179927803021939,0.22934866684866684,0.39340948930641745,0.36903702380518577,0.356150788166964,0.14563624188774707,0.11547861728964687,0.25,0.9548382250798094,0.2142794971712129,0.0783428092818895,0.14980299519547305,0.013625689149043151,0.00819617865527175,0.02235561005405888
0.11693126329331763,0.399396388712678,0.006294837774074011,0.5066387442303547,0.18925207127454324,0.3387553070768258,0.2274112337587033,0.4871151653108181,0.2799616672728055,0.15983478165823103,0.5,0.9802643754454888,0.14202262029223295,0.2431186426733549,0.6066613653827405,0.25364037587969,0.14046197532820806,0.02673334387022076
0.07405911596389136,0.31721555969283316,0.0026772154338478528,0.4425904663307073,0.08912655971479494,0.3873758758154175,0.2547679623546335,0.48323952453624863,0.25654095158062895,0.1736687259003448,1.0,0.8673162537602276,0.18185074208764987,0.020614205251090003,0.3375370499335726,0.05220857777163007,0.006827111100555642,0.022344905918562884
0.06495442801129103,0.2961672600966429,0.0021576273183296036,0.6599528572153227,0.02142208602882767,0.19516184337622225,0.21795314489566753,0.5544892406902852,0.4475466087003391,0.004102530472335029,0.5,0.9619565912032781,0.21843838946720756,0.03117102930328919,0.08629844985095912,0.23489235583404977,0.35223843323673976,0.08009827867603839
0.08801239194216046,0.3342121894823969,0.003823853584212494,0.37701034971860137,0.05818814543646755,0.0827929670773714,0.8000402764912927,0.24176701711155132,0.20090113928688086,0.04249829453555951,0.75,0.9902982146480834,0.16715855714350028,0.1897942886930079,0.6097686879918774,0.38294901928999914,0.32420053973571555,0.3323165611076696
0.10547361494126203,0.2941012523591612,0.02263676036692225,0.13227918006909423,0.009384384384384381,0.6315822411053771,0.3711084942799061,0.08778160501806875,0.11070131449552303,0.18712569334275356,0.5,0.9421042706870075,0.24152689473710537,0.22949422011224963,0.24452663044896214,0.18481026457494562,0.15096862322420296,0.09500911171337655
0.1581526724122723,0.4704204607043705,0.009344901707197572,0.42073560123983367,0.009384384384384381,0.21130852921319773,0.5203841185201465,0.2604779259458849,0.10750249495624323,0.0036853151429181346,0.25,0.9392738026933043,0.2076704900729832,0.04760454842405332,0.3960763287703787,0.07879679191904576,0.017774309714715508,0.03308331465649407
0.04713390650468466,0.25665978193817296,0.0010832954895841314,0.4856065339057246,0.09995791245791241,0.35284002824289057,0.33528772299134657,0.18676902169310797,0.2785158323407112,0.0018347294768258611,0.0,0.9672719040421276,0.1873040233306154,0.3367120955866937,0.6582522390249306,0.38533565615382687,0.22275790834685827,0.06900243892580264
0.044152481474410865,0.25370636158751037,0.0012229873289622808,0.5423379253586754,0.08701883701883711,0.1312588634537575,0.4170474051622436,0.5579253534617037,0.3255893615767233,0.005172188320718858,0.75,0.9810299464774366,0.18289271618586456,0.14751139298706628,0.4991454552887378,0.39092731690677907,0.26177315072470786,0.1285712686814968
0.16211740160033444,0.45435909574764793,0.01558972756785933,0.4423848177508499,0.0076437015898899174,0.3062401853665113,0.3263128105031855,0.4844467083258227,0.19110900239315776,0.15412323583261117,1.0,0.9580882907814743,0.16862022220110148,0.1229992301811581,0.5152696837070062,0.4738896032417549,0.22269996588335467,0.1290753374007031
0.08260958168574067,0.3385828552178916,0.0029076335550944727,0.42702376569451517,0.08597208035410286,0.12166157369580372,0.6723693978469288,0.23562823763385468,0.20202910635696206,0.042463247148348475,0.75,0.9677996184138349,0.2201001455662326,0.22695104331230012,0.6607508219766058,0.39168001144146086,0.35486172556222345,0.23743905442295002
0.040067260162916785,0.20351581050532142,0.0026754353889209886,0.36550389874234057,0.23811944952884545,0.3282479138846736,0.38352706041274565,0.43929352173125047,0.2072376578758059,0.0024971020544419394,1.0,0.9347250238688327,0.20608076674887071,0.06963361943168257,0.33943987089077154,0.21984125341507166,0.059721192736680306,0.010814471641640058
0.1852518308642532,0.0,0.015585462759115352,0.3875675732407645,0.008512087163772608,0.26222414056583343,0.513872903695927,0.2790942658702704,0.16148726615509348,0.017174543021835617,0.25,0.9601854038827102,0.18348148407525422,0.08980499879676393,0.3892835680512139,0.3185598201392115,0.21291263140221225,0.0752355074708978
0.16697507210651044,0.0,0.011570436011951329,0.49625723239526975,0.08389261744966436,0.11517577955571626,0.47561282412724437,0.6094532248840276,0.18511383601662368,0.0015548404781269894,1.0,0.9616172712124457,0.19389038012295592,0.0898174294093801,0.4450068485286248,0.16610911955525692,0.05569234409391838,0.03676714068317744
0.03154282817494475,0.21701217245265386,0.0009778377408983005,0.4957540796833454,0.15052207467937806,0.1664579872800377,0.5088269944395681,0.26489869482551287,0.406540489142395,0.06716882478696712,1.0,0.971515067260821,0.1863771516039798,0.18966301622313889,0.5203100631175805,0.2941024636920059,0.1619895884036893,0.04835841942978894
0.07942624354078373,0.30872635971788565,0.0033166889834964908,0.5940237753974386,0.11289698789698799,0.18797420740405882,0.3552241739531765,0.31001757052094747,0.2791165242709159,0.0017056214833058273,0.75,0.9691591745174539,0.19669494620052122,0.023448885240514625,0.08024315565414805,0.2293890177255093,0.35875578186926205,0.06581712618287362
