valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.09421081626068,0,0.00476104197747,0.458897078133702,0.164119145600627,0.236237308358488,0.488195655620965,0.423853815428635,0.169336453134108,0.001992093780136,0.961999878751094,0.184537764682931,0.444663325176361,0.423915755206062,0.241894631474228,0.186164111977315,0.050077633331788,5
0.091525467786919,0.307988380445681,0.004641849663502,0.473314748612179,0.106167764675488,0.329254172767281,0.329028859821025,0.391957045690584,0.274764754115031,0.128683901581072,0.936896912995897,0.204614749711118,0.02236135470795,0.121298780414539,0.245400265506448,0.31142020607989,0.037105107689401,5
0.081627376095603,0,0.005441674225701,0.317298079832263,0.030354428502577,0.422380408937674,0.426257192865802,0.191431053751676,0.238821962015216,0.041777781192708,0.948874423414418,0.203276090621233,0.209318706228456,0.326065874941781,0.309001330124738,0.226192494915777,0.145468381717644,4
0.080114284690313,0.314876931170873,0.00300871518731,0.520543937077645,0.109499391541027,0.134895437581737,0.447678667099175,0.70039685235493,0.168644870370656,0.00453425731628,0.914343919733225,0.233080551651001,0.098307567910404,0.347861444411927,0.148681796583181,0.054725833211919,0.033304176930035,4
0.209208997466584,0.575943319837855,0.012535910635616,0.456813448669517,0.054381424274299,0.173027149850525,0.509007856008922,0.496198227704507,0.132877636027066,0.064742160980143,0.96922333456092,0.185174654467783,0.035477076007979,0.426111665027418,0.134348412243872,0.006181261736226,0.057613672215916,1
0.206042690453618,0,0.048578184955772,0.140057515616397,0.017349525451377,0.653976555725905,0.306957256887901,0.108714331933382,0.088928995625576,0.178855346679802,0.962486355142922,0.194584263840047,0.04435839585806,0.275450317049629,0.112834675585534,0.017799195843127,0.063366321728431,3
0.161040577704076,0.393909625789014,0.026555179715539,0.166806562926507,0.043359331553776,0.437475076174718,0.544112342570004,0.165107808789331,0.027784570297727,0.083931675705199,0.994960331051322,0.195537294468983,0.031822207073889,0.470076956266802,0.763847486794534,0.497136385534261,0.141249160811731,4
0.057672942720433,0.257641812588848,0.002368336408849,0.480132417189486,0.003467887363019,0.30568506667458,0.349791122865101,0.335304260151684,0.250826303792778,0.050421482675834,0.975730968886764,0.200302287540831,0.148150335454027,0.298143047403968,0.282539834110877,0.273426195025136,0.15529390129576,4
0.067096346152188,0.267343114830025,0.002980657635246,0.612164813965747,0.108383846809773,0.148052711721766,0.38444942528863,0.505513194697714,0.317553022847968,0.006745068094441,0.947410377721698,0.18310431246217,0.128994667877707,0.275631858069732,0.235175407347021,0.168661732515327,0.049677216728334,1
0.064717349010938,0.263505925035493,0.002611255427821,0.627931934001687,0.18384727527727,0.40648141388038,0.039026458395907,0.464539199635972,0.626062972883582,0.003635056158255,0.97578819627968,0.178788348698658,0.093457437401234,0.503673517395072,0.485904794378303,0.416734814601004,0.064949293941255,3
0.124246671260763,0.385957928543855,0.006637609349072,0.485293611555144,0.015541668973408,0.300130520007895,0.384712451538558,0.309083613493456,0.270011802360152,0.029410957555112,0.972934056274126,0.187917452440861,0.035448528478253,0.218425274548058,0.453084715500581,0.277947481816564,0.057569033507748,2
0.14464045592787,0,0.008018187748194,0.53065347013996,0.107273315762704,0.146451220018277,0.448653752813656,0.532281281441627,0.159275600363476,0.007819965368826,0.973660939978656,0.163926586596902,0.042544615851174,0.535030288893618,0.219140827985058,0.065994494221578,0.045206083005019,5
0.195550218046668,0.554681619373163,0.011761787949726,0.296819176264036,0.121388749860972,0.449385972222843,0.347979054312932,0.303305769701153,0.182483941724951,0.08005874519372,0.958079410367966,0.147717211331156,0.061979407870259,0.335250504198398,0.329615479959338,0.381466667388327,0.110250599974392,4
0.114806653524806,0.355209204307031,0.006801841419971,0.518596559763007,0.145007519976379,0.387322778930143,0.23125573013691,0.276213456740972,0.319966880219126,0.136319245816452,0.942674702077851,0.234409656393659,0.043191467794315,0.239728990343181,0.316595335329756,0.394219733872258,0.16486034146336,1
0.088959785876031,0.331506222525984,0.003316685275771,0.644752294444018,0.195490512884249,0.11261198047888,0.377188443244509,0.600623543145758,0.449304563124086,0.023286311714156,0.94114219256347,0.176687392763707,0.011263956214099,0.014015350957594,0.167089240208851,0.243768099034495,0.026907223291911,1
0.508891985311753,0.725116356625536,0.43238891350575,0.025118125624835,0.003467887363019,0.729723094180326,0.350824195856503,0.041679842880013,0.023322650735953,0.195819648427097,0.963039553274435,0.196272699078081,0.364349333033489,0.663439836848292,0.492504100850665,0.215142790081962,0.113002518328305,2
0.101318811952868,0,0.008635586664977,0.38459946832169,0.136747481518723,0.419478616935668,0.34962225070696,0.261818776389954,0.23668133746035,0.137028487408055,0.97097029436656,0.195608952073193,0.019455494454542,0.188623616587436,0.384839476856394,0.460657558541361,0.295320337169204,4
0.081986459214853,0.288916137611508,0.004240549275322,0.699897760228512,0.250005779812272,0.097733783637619,0.298107418848197,0.688722400131355,0.45016443779957,0.098927109294091,0.977288477277502,0.208010644843404,0.021924802994706,0.00711436740107,0.064769030605666,0.297997068881289,0.074556568751392,4
0.077321248986282,0.312613567946602,0.002915820306472,0.712624593719235,0.146200351412586,0.060632421181665,0.476917834415424,0.447224483663522,0.37713927683551,0.093302508616985,0.917620775930281,0.18392068391118,0.022284853933964,0.180485035843148,0.130233381445932,0.020159772893782,0.024086459968093,3
0.109912555731527,0.310626881222798,0.01344225739503,0.238535628678513,0.018259575100558,0.481421076670725,0.427050229500167,0.166719164114098,0.138498713666444,0.152809337538262,0.977713806591969,0.200608576902491,0.020244797597782,0.281531745056484,0.398697953305654,0.332962551819028,0.092974057702689,2
0.091459877249436,0.34546547869671,0.003414575859104,0.593677166232966,0.043359331553776,0.181381114449227,0.349978157183683,0.566433199070961,0.275795509553612,0.021204240967148,0.95912901475857,0.213669719722474,0.308059655616233,0.303728204587394,0.180569199434758,0.080350479175569,0.055412229045275,3
0.114655843180676,0.374810661608143,0.005620362396989,0.661076049102543,0.186413265116969,0.069896791553468,0.507456263277012,0.404990353001199,0.226627070421753,0.01602242229876,0.895667929908377,0.159069876793941,0.058273126110941,0.313016188460332,0.370400203825651,0.227590672751773,0.103811294818253,2
0.124401806515799,0.364639214414976,0.010040291918273,0.34338158969649,0.111745658482872,0.323369221209801,0.563319099080676,0.157792163270388,0.089674637383094,0.005564979105413,0.929235236464981,0.171511037522073,0.019618815315429,0.104677053819043,0.221546881231869,0.25363061924746,0.055835563547357,5
0.145539345761771,0.417709069559384,0.017127367739698,0.320922503749089,0.068346280112822,0.403541151361106,0.365442498613355,0.35970050560426,0.11309593981665,0.075529829232424,0.957785346930399,0.219411832383735,0.060945363629351,0.406943732490712,0.358630210856571,0.158402743753062,0.042354663756991,3
0.167122711410132,0.45286933049392,0.015174850289267,0.268500059388569,0.081321958662783,0.362888395979804,0.673868162575292,0.097539616070049,0.084826175081374,0.0524309589558,0.976159695261084,0.197496140744038,0.009547343504541,0.133137402627601,0.318968349516748,0.277855672508771,0.035848224647144,2
0.142760025349828,0.451069049444525,0.007174731956084,0.518227195644277,0.017349525451377,0.213805075547535,0.450049870222532,0.347909710623231,0.216187848366749,0.007959800578459,0.979724691816988,0.17239043764913,0.334584560614098,0.585024516483285,0.407783412226354,0.351440262166267,0.068558872641039,4
0.155323334299277,0.421076582016588,0.009468525355566,0.302388351916069,0.016443565912979,0.21629493417272,0.763810531521304,0.097865136870195,0.083525798201475,0.146415420026996,0.977894373388792,0.195731157676743,0.064785533684674,0.161845996148383,0.023151727355773,0.001826043843232,0.021655920167503,2
0.115577650262336,0.339970332291642,0.008678682068192,0.370370894066754,0.186413265116969,0.22072808086882,0.659408620080831,0.235246385179096,0.120003069001097,0.083142459741385,0.943472052998315,0.237839216843664,0.072014259969265,0.217264599855804,0.081316615112682,0.012133983769042,0.029343633359168,1
0.126011341633356,0.409288719371154,0.005735082890165,0.346389289434184,0.094297637212743,0.168468759091861,0.727177756264531,0.158670294186447,0.161765812380389,0.002731143569076,0.949488681519193,0.192851447408571,0.035154459443383,0.252395600837314,0.260861751290973,0.245148012145016,0.096323076302817,4
0.103864108124474,0,0.016664568041743,0.193815909386449,0.288932815462154,0.593819163822862,0.291691342261267,0.242652384422971,0.081647692236096,0.153735403424724,0.98598826045798,0.159176925501103,0.083967439646728,0.274826503120868,0.091817024186936,0.011265138631946,0.03432783109875,1
0.055661613505049,0,0.002515057365604,0.391588084832151,0.083430872558036,0.285221006095497,0.494330576352008,0.33742235759358,0.166761531079926,0.129471198150176,0.985680782989197,0.200657199025557,0.062207315922125,0.009432789506474,0.002726218729658,0.003010346826452,0.01754980633244,1
0.114102404921334,0.371467161976543,0.004200434919283,0.453096507632838,0.067328009374597,0.167745413746647,0.532889825151456,0.462140110462588,0.188953456958712,0.005406340856082,0.935461263239388,0.1890303087905,0.035753871308493,0.039020037557557,0.200173505343581,0.510561344775178,0.137723925866221,2
0.126072816451036,0.379676812227582,0.007778089737409,0.807933280316377,0.180041152263375,0.109200224905913,0.28151073518449,0.51521919233447,0.381607297737482,0.056923939734262,0.976977167228372,0.194484510452256,0.04176394921854,0.283840515877116,0.313221486734974,0.153718049645776,0.044392283461564,5
0.122535374458266,0.399257234935217,0.00765400432022,0.36984160339481,0.071428737686908,0.254803446219688,0.476585720271305,0.402631766665684,0.160296689427392,0.127550859067052,0.921233853948725,0.224274044690334,0.027992706730317,0.239881387085664,0.231418790231162,0.166223351255794,0.030036564411662,1
0.139580478680408,0.442773463618155,0.00697790897769,0.435982989837101,0.134393652912172,0.13525832869424,0.637436551799164,0.28000140044592,0.187129750352111,0.009357146779903,0.974843378119938,0.179138007793546,0.033924973267312,0.071651629090974,0.255020156834034,0.39423790763269,0.168983306352173,1
0.103827511969,0.343107241095929,0.005457317622787,0.487542950859804,0.082374040707374,0.222937519502407,0.512203952610903,0.395498751825873,0.174021430611869,0.002489618498553,0.953183288974119,0.207763532407245,0.043910942273735,0.040584486845347,0.005473780699885,0.006044261298382,0.017625203927625,2
0.100174670121675,0.326511330739841,0.006441154235147,0.633798477872405,0.069369137656175,0.298506568758783,0.146786505604076,0.485127817757297,0.326382978245261,0.02995394275792,0.968285484729084,0.168609717421427,0.020050137451017,0.290611437413505,0.21092679585734,0.064187715031018,0.010022652699471,5
0.159946596356211,0.482301862675635,0.008040085255094,0.686585265266094,0.18770494849,0.07773125235917,0.340434478379165,0.686116448111954,0.45077066109418,0.002937154244085,0.950353799428528,0.197602108959577,0.039989363309347,0.216722792372129,0.313180812156935,0.283572972357418,0.175304301574279,1
0.22971642198801,0.621818009976917,0.017790192606354,0.333352657392382,0.083430872558036,0.226321579229703,0.77496326173945,0.082808140567923,0.116844091956546,0.059335939461488,0.936172903726627,0.169199985993627,0.038672049924617,0.269997142580395,0.250862463587182,0.129568021856737,0.026875574675578,5
0.179015219646362,0.507812810980307,0.011665633301805,0.455949804701926,0.146200351412586,0.1640934717287,0.635962213638912,0.225940955518007,0.139622568488529,0.053335115426293,0.913255989539146,0.216778634278597,0.110815071408858,0.359369048552576,0.480516002936664,0.433704278108806,0.145895474144591,3
0.135759301389393,0.375887303635506,0.011704834527839,0.283892136788656,0.02941924446294,0.318481006099769,0.531850587219235,0.307053620429155,0.092953877286024,0.180450888850054,0.951092093770001,0.216317424428115,0.177908130041636,0.407788040836551,0.443547499080903,0.274273594909862,0.154976960201478,3
0.304343876052602,0.676095290894874,0.048400853924311,0.443711625839764,0.238432877321766,0.309064475500988,0.418582804910938,0.340956041345561,0.31589124181244,0.019486344131779,0.920177281230217,0.173280342555863,0.0624470316621,0.378710177408206,0.28731403286278,0.070501792881308,0.020843336067887,1
0.077882082485397,0,0.003365603019248,0.74823148869585,0.149811230285087,0.094112045886309,0.374261881484513,0.484991364424122,0.381011617776932,0.002019663167657,0.959303832684872,0.231483825140439,0.081810163605753,0.239695172441924,0.369913553703023,0.363843805284846,0.152025425448875,3
0.070525707713389,0,0.003626154726625,0.567231185009768,0.092149538302907,0.034328871950858,0.739489130390678,0.2801156027735,0.191663874802147,0.176432629320232,0.962703679869442,0.191645798838471,0.134640337304847,0.306633964574349,0.269718674121938,0.201034514745761,0.093569811960698,4
0.093329437810989,0.343844299151747,0.003738046303647,0.564347078905688,0.097556235219634,0.223935852047714,0.249991484323324,0.678920631754482,0.195741278069496,0.050109892290622,0.959951190347194,0.209127152854549,0.06533329883259,0.35269858076494,0.366776260117798,0.254046642989755,0.186751212061872,5
0.136282147863927,0.441221656640854,0.006145867325952,0.409404146326332,0.149811230285087,0.192685306579766,0.566081707412533,0.352556920229612,0.143499135348301,0.021009010688781,0.94811966639827,0.252629446398111,0.027989284328854,0.328689405105831,0.224653189194946,0.089304002941427,0.03003299675726,1
0.09245855496252,0,0.004146497838301,0.469580532990687,0.108383846809773,0.274640102807424,0.375871208111925,0.440486959534774,0.188142709649427,0.06858826129988,0.951603046413593,0.183413953348774,0.034556837682775,0.12689275731078,0.210289844559226,0.395052402681276,0.229833697360217,4
0.120729214819369,0,0.006114399484934,0.581107296416909,0.004344622400178,0.202231200535883,0.412372504133463,0.325606802840081,0.372984743862472,0.005327174360782,0.978527968603502,0.167351144770871,0.170565822790453,0.486732031783253,0.361060477728611,0.12484245164036,0.075590836763323,4
0.164612118322125,0.495309628850285,0.007329893162765,0.502417297189813,0.095378943758573,0.151354118304046,0.571478363646605,0.341338632025508,0.262902831170201,0.015696513153153,0.792903385178854,0.281433552266281,0.008991663887693,0.047616560862695,0.192666680378409,0.098908466814078,0.004258745058907,1
0.228150238995812,0,0.017797701966308,0.439653347158873,0.169655269238913,0.182729148674648,0.685297434537449,0.191526715334571,0.116414093878707,0.009538514062617,0.934423156589826,0.213914831248218,0.228507326345225,0.46202472290542,0.452757370556107,0.365550456179444,0.135872968253614,4
0.132175695110144,0.430440322680882,0.006108045114434,0.361648779035629,0.003467887363019,0.352013731092981,0.416688005649661,0.3686347275968,0.12343681835639,0.00304222094687,0.986441201771767,0.190386725960312,0.047714168462136,0.12259022776921,0.014806746276585,0.002043739244897,0.037518382454468,3
0.10573656553971,0.364591471019595,0.004463550879839,0.62379493427759,0.237030101262311,0.041330199430139,0.505559635125277,0.452466912482239,0.268458975098941,0.022307470168492,0.942223328637842,0.208482859701164,0.013993619416451,0.002400341564983,0.033993014500055,0.282858960157172,0.024020791909816,2
0.159496049359456,0,0.011974898674135,0.297234044965325,0.004344622400178,0.420626195547136,0.353940036580914,0.471671215692905,0.081206489907687,0.054109281948968,0.946364954327837,0.177217133795877,0.148994189280593,0.207660283854319,0.082682940268379,0.022208157789712,0.029865439837002,5
0.061694178151281,0.270098126536209,0.002027956052977,0.634854430418612,0.083430872558036,0.11559742058999,0.369792810963839,0.577067278041767,0.353020847092671,0.008615360905964,0.943394530350378,0.231589873392393,0.033606752892387,0.307775079437131,0.311330773285696,0.167481515205962,0.092289591227527,5
0.098376678858063,0,0.003791723656159,0.548972494566093,0.0146438073669,0.108747801708988,0.63086559522127,0.284823559724366,0.219193388492991,0.044585685109363,0.970952350922206,0.168921859446048,0.016934454075399,0.384783657146361,0.392091001287079,0.227538369351573,0.058950123557833,1
0.135351210983631,0.424471255731987,0.006859248065523,0.553715102400906,0.030354428502577,0.157711256936736,0.437211882481326,0.505415845361226,0.183448084331717,0.075474885243719,0.990755467785594,0.196499607321331,0.322407447553756,0.421205074005754,0.59117380792534,0.452833729218704,0.374575512474165,1
0.169606052596124,0.452700306748094,0.015265306957982,0.515920646088462,0.136747481518723,0.341915936577363,0.258982479103546,0.483193315644831,0.286866792444993,0.022060157425712,0.968520056067166,0.176410266671335,0.066677564644973,0.363053513355839,0.193825245335871,0.033793551283222,0.052344560342865,5
0.063270222631294,0,0.002275354399679,0.499877012723008,0.097556235219634,0.213215075567883,0.485523213905721,0.33909408623993,0.186861116596158,0.006590212090053,0.873680242246951,0.261561510487272,0.010830899232776,0.300549234458999,0.233410015579046,0.051980398536759,0.026004349878446,1
0.084658945965186,0.316897510153455,0.003781549618,0.625952297367387,0.146200351412586,0.386212176257639,0.123910035039037,0.227462224237994,0.413258737635734,0.113303094115643,0.949597910059095,0.202354321216153,0.0440429036272,0.161104064198809,0.190412067374912,0.168584380060763,0.08312762595834,5
0.090034478947086,0,0.004346726181685,0.405413843897754,0.109499391541027,0.406325065764248,0.271994775158925,0.464055329762207,0.189538667649678,0.035742133125783,0.967676452870237,0.210806416919698,0.068211529772207,0.319565481230106,0.276332928775036,0.1554448619765,0.035125377373961,4
0.111968676094517,0.352676894708922,0.00758347359969,0.370030606970903,0.056364234604975,0.261901549001407,0.535926893991484,0.393709920717186,0.084081391986604,0.026434418784288,0.926238855466078,0.238125847260503,0.015218496001795,0.2398471876004,0.15913661470341,0.036008591180875,0.016720192961539,4
0.113469889742502,0.368198794063793,0.005789681328661,0.482523679238757,0.121388749860972,0.090973314341645,0.636091976650009,0.468878719368818,0.195966233157739,0.07753592345611,0.899100702442294,0.24344576782436,0.017176550896633,0.075625541107152,0.011590793213341,0.007679275441753,0.006477584911898,2
0.135202456432751,0.417495473147933,0.00884095086723,0.639228181739313,0.263945680759788,0.243662383770878,0.266605795142838,0.450532234019669,0.419060185678294,0.079192565195427,0.977585937774922,0.207078720817972,0.054698511712674,0.379358780237573,0.250907886337162,0.102441484676745,0.028082109820408,5
0.137087705716983,0.362936931895051,0.016588319068997,0.332000887427752,0.003467887363019,0.631470035371641,0.091804209843943,0.250456346560814,0.145065524068782,0.147791971392106,0.923921886437857,0.173380888304178,0.056724950117494,0.196403749323468,0.231421042356848,0.169958126126354,0.075413218703771,4
0.167269697450411,0,0.009372706523171,0.483973579477336,0.108383846809773,0.336303749335212,0.3441209777394,0.339953385497207,0.127993222963579,0.002347879545539,0.902470760025072,0.138863682975754,0.049237890666884,0.173444601518408,0.335640396667089,0.20215692732424,0.052183432569539,3
0.027057296194061,0.185676643718287,0.000871820281119,0.596731322462155,0.34742635051277,0.250705714440258,0.19896827100234,0.694243488992002,0.221949742786922,0.166749685759576,0.950163738284934,0.186647324532662,0.098743791403278,0.284168469830457,0.365847285930472,0.292676563842801,0.262043523271901,4
0.060555576287508,0,0.00224921452601,0.420495206847519,0.172151708512508,0.251367845237553,0.590567502781403,0.178110378152194,0.249580573683468,0.002577540398401,0.964286100032438,0.188642132170137,0.341932311167407,0.484067951748802,0.374174410010031,0.30605265480381,0.161475647766558,1
0.118493087005326,0,0.005304673558769,0.360628830519727,0.125999579124579,0.239840535377848,0.620114007204258,0.293457878936805,0.183608085989846,0.014039297014392,0.949545299183417,0.182656108529381,0.034510551443469,0.283129375795956,0.253668872894116,0.201797076606329,0.152458931175473,5
0.098600970187446,0.310657045203192,0.011106092657263,0.284672624387878,0.133224672862626,0.574352009810557,0.226692316506276,0.218907473281297,0.250796300855638,0.01739630184001,0.910568828091002,0.215387001085494,0.01977539248997,0.123259489105509,0.005468574267987,0.003623107349479,0.013743130727206,3
0.123810634502285,0.395038117174317,0.006357020916565,0.405881053796656,0.057362353575045,0.334248112456204,0.457005455264376,0.216011096577861,0.212930365543475,0.024930972207729,0.95160835976362,0.191121760400982,0.025721653161514,0.135662740015688,0.011435836475234,0,0.020323944236947,4
0.087603569431228,0.317911418478062,0.004549964790222,0.750610767833407,0.133224672862626,0.117617834616939,0.392046581842727,0.428762502344277,0.539026879901665,1,0.982307938075257,0.172006262849597,0.041418523195308,0.142091921150413,0.014243859815925,0.001429851195018,0.025734681095289,3
0.150244444207714,0.358363597341066,0.035111529633125,0.488721570302299,0.12368373275236,0.2507930561107,0.465562374013774,0.31819706113042,0.133482989179236,0.0027793757371,0.929140292997284,0.16748870736185,0.107064929647198,0.207684351433381,0.290885133312327,0.131603331138359,0.126736799795915,5
0.060561958918301,0.259359848229207,0.001934157486376,0.473561884067086,0.055370601562861,0.135932324973879,0.62973845740312,0.230514687854623,0.143200482334438,0.017391791881982,0.947642248832718,0.182498036606656,0.258582004186293,0.335761038703003,0.308127056996058,0.201051049457051,0.220935384691216,3
0.032084739382562,0.193528988907291,0.001308653705812,0.702357554587212,0.110619983985997,0.088953771811807,0.414801925155359,0.495664732837526,0.440879683494485,0.02898238495902,0.982542248101044,0.192639601018463,0.165242455178966,0.410953048899279,0.494881841929409,0.338804402959613,0.557722117119679,4
0.07555155418093,0.297403236995427,0.002734455736086,0.517386165742502,0.216492632718382,0.237304553334869,0.308900407806555,0.621108212904933,0.184787466088177,0.030512277388132,0.944487164165792,0.216701599227649,0.077936098674331,0.372918255333797,0.263346830925329,0.136227346828386,0.03181290228044,1
0.073162011531962,0,0.003368995330761,0.528402367400234,0.030354428502577,0.364280768813244,0.22102286016463,0.443434054023498,0.266997398773881,0.099056936733933,0.994271250525673,0.195354436268502,0.239534893539224,0.3750389469677,0.473098867486791,0.478050321328054,0.345157703169288,3
0.164030108083238,0.46350801166953,0.010979626585551,0.5083161837556,0.030354428502577,0.265818281365327,0.382759329366791,0.468933247302608,0.112979511939587,0.054554298033662,0.96111943052037,0.179043965004077,0.022608681061654,0.063996347264696,0.21825175649162,0.355370051800047,0.037491842689938,5
0.125924147938458,0.366568191545644,0.010649571589043,0.368351897805242,0.095378943758573,0.281736981253116,0.577884306442742,0.136915125972426,0.149802980779942,0.19397618045999,0.929756118975837,0.155438724619702,0.014626636521352,0.156207534060962,0.172300519396153,0.031554948784431,0.016103213888988,5
0.114986211229908,0.386585128669652,0.004998280334595,0.577947319675109,0.173408362065769,0.061359482839906,0.640429372106726,0.266824506996811,0.473399449894224,0.002637070732178,0.915396137246793,0.225290507180767,0.016307900440075,0.015058463789644,0.271414254910652,0.304288469292317,0.027639546884843,2
0.155291583546371,0.458806081387405,0.0108149485159,0.441791508035363,0.108383846809773,0.289198786876384,0.357547188863474,0.503519906339021,0.134515886219229,0.023357883114336,0.950719114018917,0.228215838206384,0.102500209821263,0.378920259643741,0.363939407331024,0.337741290297697,0.080351827854215,1
0.118078447097813,0,0.012321655895935,0.283753690622225,0.001726185544232,0.521920377154233,0.315335388682154,0.175697330511348,0.305024940125168,0.173745994192622,0.958250918338514,0.162528950672556,0.184763718061477,0.416460140447193,0.359116655816637,0.236401231912965,0.071478212992904,2
0.163214048822267,0.442719429541329,0.013751674198459,0.391160408692393,0.056364234604975,0.337190071437006,0.384566297300546,0.432259921350959,0.175853880444272,0.022148017017743,0.909049732607838,0.223215563081202,0.048509297510231,0.3568702589315,0.167962087991992,0.044290673240552,0.016000243760429,3
0.176644405556277,0,0.020422736927788,0.254824994866162,0.095378943758573,0.478491874926989,0.372158464381401,0.325021412602714,0.052639890605611,0.0727843619101,0.950487591324292,0.190033165090116,0.235748027531033,0.328502257784892,0.268394062402705,0.197577498142518,0.111161585205909,1
0.101364243081004,0.337500578025251,0.005153646243665,0.480995376457217,0.148602170015513,0.361239466275488,0.343740174131353,0.14968185562437,0.375480454896645,0.035194687432469,0.977515296350791,0.177638325438074,0.030645068444328,0.055534894810631,0.310191888480194,0.539401995214807,0.084571131929613,1
0.169122296492948,0.339053875690028,0.015086621300417,0.157978192356748,1,0.769402772044775,0.072131740451702,0.303555247619488,0.080328879347548,0.382021609340071,0.940083964867084,0.220098144655818,0.078394848484256,0.318435364564987,0.322114215591587,0.253590335515232,0.103650229004331,5
0.138701215849933,0.350537108688452,0.018310787338275,0.293989720652101,0.16287497905145,0.446515881624283,0.475154591079812,0.154563102253467,0.132395148531721,0.049163586816301,0.970452024978668,0.188533682825686,0.106970748176035,0.411819136508721,0.348762006126628,0.185423422231045,0.066735309428892,5
0.143972393626393,0,0.007066977880366,0.500467614014842,0.146200351412586,0.148794846748071,0.623879194749307,0.272097998363933,0.186986739267467,0.048738589324662,0.965433609430099,0.184846705250889,0.239284471546339,0.454478419710109,0.301201733832511,0.144415448092802,0.054290080326512,1
0.111968676094517,0.352676894708922,0.00758347359969,0.370030606970903,0.056364234604975,0.261901549001407,0.535926893991484,0.393709920717186,0.084081391986604,0.026434418784288,0.84766399001578,0.315943754408256,0.099921674779104,0.296187121734878,0.234148164052578,0.102864464459873,0.033865047762698,4
0.148557353528049,0.474663190457131,0.007155499634824,0.500828387241082,0.033185427806239,0.111381472486077,0.48886065975694,0.501826386776853,0.126136424733397,0.050017037468563,0.923651863731561,0.214787228188826,0.090951302731771,0.256611442567739,0.243496115991846,0.154729044960848,0.095667237660359,4
0.127194197268265,0,0.012172972883378,0.308533043062633,0.290452489526564,0.414038336576247,0.299491976267703,0.479821780718633,0.103264896341258,0.045768376923983,0.920765233897152,0.206404914235977,0.187224211160699,0.466893266040368,0.272877069653574,0.088849730126092,0.047722841334278,4
0.137339773733044,0.413111972169271,0.007854551672806,0.637015858789587,0.005225315609063,0.15309854124799,0.336054236904041,0.419310697761116,0.332459436469444,0.062057709131202,0.866221518266252,0.202192097404319,0.107323446661882,0.304255105836507,0.210579565226086,0.11924425108608,0.03643701994099,3
0.0568944634464,0.243231975741744,0.002269152692852,0.598029472615704,0.122533651032522,0.273102802453681,0.219471790740854,0.58304593077087,0.140196659032549,0.048926644254436,0.945863408926916,0.099372214357533,0.017409620873945,0.013043697335353,0.105555118636554,0.346430732522581,0.112225889312974,2
0.185891978342519,0.466100250374689,0.024985047673615,0.330887246900314,0.003467887363019,0.405362326324362,0.383496863336284,0.207328389264587,0.224554590165556,0.276130642862584,0.947494520281144,0.183911379677753,0.207214739204385,0.333360877684407,0.238214095830011,0.081986776215621,0.042003747013738,2
0.116123618880155,0,0.00512768586555,0.626727188560494,0.216492632718382,0.040852762782089,0.363519610221288,0.853893594270065,0.230748051050549,0.006765289172357,0.969996122125521,0.191592324507651,0.03977386435896,0.075981314397862,0.240963723526422,0.426640871273108,0.056994178596801,1
0.112699613875348,0,0.005164449631449,0.378291537841365,0.053396672834903,0.514028878613718,0.246798253142724,0.283766565715516,0.218629721939006,0.004095012740214,0.961696756487252,0.18264610397731,0.040727621750942,0.478781921904162,0.50024459680776,0.25683928438803,0.06582375488737,4
0.047147120135574,0,0.001559459777126,0.603811227669508,0.027561429189567,0.234014596942773,0.289394045416505,0.514014209883401,0.270503429963124,0.003115893365674,0.926073357678348,0.225745714300006,0.023845831978248,0.188031860841217,0.310537426280573,0.130731317697584,0.094276892294458,1
0.134040354149958,0,0.007476238591317,0.387739555787761,0.094297637212743,0.357249701809716,0.336064553660758,0.387647601535282,0.209260103434459,0.03251019531529,0.962729201370391,0.177729867089526,0.308283408625325,0.538869108632801,0.519622897384423,0.320640813058218,0.178252243901828,1
0.185824139066317,0,0.012883254567182,0.552510848120238,0.18384727527727,0.056111703739129,0.66212635072142,0.382812740125931,0.200597015563775,0,0.963351734364553,0.240586967070017,1,0.698602819576759,0.657370889417535,0.517191256089556,0.172456608439079,4
0.153941304106151,0.405859980531672,0.014916949341744,0.492627406327939,0.121388749860972,0.165160871739415,0.565304081258449,0.427570269929718,0.057450897232969,0.018070831869931,0.979049635051247,0.204829347353046,0.022534654687169,0.375552074459683,0.43521469026851,0.289158341126091,0.102522228847807,1
0.117278657178417,0.359580362855948,0.007689787617527,0.427653546053057,0.088963191586648,0.108003544481502,0.788942663365206,0.24308332374513,0.09825317490329,0.007169308514591,0.961341633076423,0.180624184003722,0.160763944150736,0.161367065444564,0.016055539923988,0.01181923840308,0.036100506705085,5
0.081930998762697,0.304888673218098,0.004059456408494,0.464464583583774,0.071428737686908,0.386333556203249,0.272772466215562,0.410818859112602,0.256173409924343,0.08786760160701,0.956371211886295,0.210402132970502,0.04337570878708,0.364387654264477,0.338162740705825,0.351001882167311,0.117748511574588,1
0.195677221564244,0.548878541253963,0.011426627337231,0.488908529595866,0.1271654152254,0.266508029237156,0.434499868900304,0.344565800381782,0.195313125365336,0.005223761231987,0.965601720340793,0.180892806226833,0.036527011107726,0.366815448780856,0.391187901338587,0.219155025411158,0.038933080178718,1
