valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.006738438976255833,0.47285090790162654,0.10401570229726204,0.2178187844857891,0.6038345600826754,0.149729867857126,0.9492491682040799,0.22808161167232635,0.24086520141586182,0.3251225642764597,0.2664942585839818,0.25948419604180417,1
0.005839829201447118,0.27469974687927246,0.02496745378437379,0.34780222322263377,0.1633619169265842,0.010283557392674086,0.9885990659588262,0.20529085383950677,0.15508930502096582,0.42684534389328166,0.7048426448179832,0.7560503781961708,3
0.019088226248548695,0.28238422171968686,0.14072361131184663,0.0709048676543326,0.2980408813321945,0.14962767477411032,0.979187947748217,0.18485659114315456,1.0,0.5447177709862189,0.48311396339582147,0.41573761156090766,3
0.013807369489892758,0.222934955520531,0.08053221288515405,0.1302874897772687,0.24869464505244246,0.015261995777606778,0.9641212386311462,0.17323657264860204,0.0475483477154999,0.3289618427701395,0.21310916129651766,0.05999347252869128,4
0.006881625622133048,0.39926982255974613,0.07464249458446237,0.3935140783024059,0.2851547192068379,0.08148176131201505,0.9746151276967152,0.242697937629682,0.07793820330107534,0.1673604203777615,0.38609765453669803,0.5858615369693708,4
0.0030689954075060573,0.5173960921265067,0.11911644264585441,0.3337649535063175,0.47577285035808137,0.2612937648439126,0.9838856637885313,0.18881505408779803,0.37803473810434146,0.6269937573169986,0.47148261041991524,0.3804040543053839,2
0.010146717274906604,0.22116028747932184,0.09615277011742318,0.12436043334077088,0.20195416648193734,0.006844816602851677,0.9802298846027954,0.2274741445530248,0.057068501850949825,0.13380107528330118,0.4660173888278568,0.10712249902221709,3
0.01102171817985467,0.28109057980244034,0.06089847583568664,0.657786637838918,0.09912022530608124,0.01093155862038708,0.9729929260925932,0.20794733896760748,0.054146481323277554,0.12327100585825819,0.44838945985528816,0.30936500152515733,1
0.03255250901863808,0.11922158635215244,0.05546817657544295,0.06371721238816404,0.08856312728062202,0.02721326816459916,0.9829014988320265,0.21335046876699015,0.09858580163273122,0.3497500102135379,0.5999482382117248,0.4534681800725483,2
0.007749663690475475,0.4229952534269831,0.10263312158298332,0.3184311542248137,0.36685803920544463,0.03154083362097305,0.9780870462226567,0.15341135400236092,0.3082334412396335,0.4567472923068735,0.46998130645436936,0.41415866477975194,1
0.016092981900252174,0.6161944232813998,0.1183881111177873,0.4455560511942668,0.7941710729100234,0.0614353166068664,0.9596022855215308,0.19721956392163995,0.09732311440981879,0.3144655963557831,0.39311921462719884,0.3059237534806498,3
0.017345040578721573,0.10736032658795747,0.03879203536286102,0.08352221042601125,0.08955309791459906,0.019422876653589428,0.9894991113268404,0.18485098174586276,0.21215441677710972,0.6742448569110637,0.665548929170403,0.45058089191777595,1
0.014704302624544547,0.23309340034677556,0.1327605199383124,0.1622766316076319,0.16856251537316583,0.08395179100317088,0.9170993808883524,0.21886550327077947,0.06676965351655784,0.14868446310496947,0.21350724551991712,0.23301169276040976,3
0.00830809578962069,0.39821046787491704,0.031621943518540696,0.23131870877430338,0.32634622277301006,0.09624153612811012,0.9577721885245486,0.17098830102436768,0.1943154456223924,0.31682221142833206,0.3134411863358437,0.27979023508637463,3
0.0158073398934567,0.2649942553480204,0.026528258362168378,0.2411648873050345,0.10445904270753602,0.1566838580979169,0.9809170364106511,0.216182864354913,0.07143787212989056,0.21982011053092568,0.45360689486640093,0.7240095578994804,4
0.009912056253554555,0.3564328232649203,0.06808468024594921,0.3481107189448651,0.2215760756825534,0.019387648198681988,0.9840262934053304,0.17035131093104733,0.20731114093889996,0.6265209602753153,0.4726088850415319,0.4334217064999524,4
0.023498881824810806,0.1968961947485378,0.02758061902446926,0.13661683616904644,0.08430332051747388,0.13157695723803342,0.9544322153788539,0.12021425370065487,0.3698092282295856,0.27400163306579456,0.2508011913865533,0.20676692128675,5
0.028933069920698558,0.40798421616459096,0.0674724027401421,0.13706901054496176,0.4453675428049452,0.19540651386198726,0.9517312055962175,0.16993085041899456,0.29973221426697844,0.27674859952236563,0.1804837752703401,0.1040634693241151,3
0.03653162981253786,0.3313141760986972,0.09819211903928404,0.18581902079456053,0.29925720285161256,0.08191623849571372,0.926267357668418,0.17349094915827618,0.02532798247751299,0.21659435438203117,0.15533945943727703,0.04629894227771194,5
0.016180200832901028,0.22859756282712562,0.05255476199021397,0.21835869743655836,0.0997640403985924,0.06279265635442349,0.9332398897286004,0.18327316039034708,0.04446474598292816,0.2020436974150248,0.22638703494724866,0.20015648508016345,5
0.01034406373979236,0.2862134420991008,0.007726936773499921,0.2953909041730417,0.1904696807116724,0.06940525592196653,0.9814576152993414,0.15891073773329695,0.10406140752208612,0.49887752537939156,0.20902204716715236,0.021298894193566287,2
0.004539521691751453,0.7500472501213826,0.1183881111177873,0.35725347217265935,0.7250829631629088,0.3146734519531461,0.9699726253775284,0.21466902630186213,0.03541853789690893,0.03577215852517532,0.2809034158492437,0.5225725066771778,4
0.010767773261977063,0.23872919381855334,0.12631883220118512,0.20002724699603563,0.14780759905612537,0.036694925025832464,0.9541679562057784,0.20133652422069426,0.052232661810613965,0.1990261175778385,0.2811577383575834,0.14580742561162352,2
0.013998687188734659,0.22096108359833738,0.03268776798188561,0.18106905549116525,0.2503949788620751,0.044623677000404004,0.9892384769266883,0.20227643460753233,0.2737133929399713,0.6827534631167888,0.69145931006578,0.5374882588780905,3
0.0146304121016834,0.36048703523802983,0.08964329347673694,0.6189640473857284,0.14376263424160868,0.05350809883713207,0.9724884214979316,0.18710135296649003,0.11891077402994636,0.4120260181423382,0.3779155816963492,0.3936821294743819,5
0.016192141761803884,0.15325700488423902,0.04652606701516154,0.18877987860357387,0.09660448539111163,0.014836300252993772,0.9803145835857934,0.17774249949552134,0.19631717308356017,0.503340481728727,0.299417055033894,0.11128811162038271,1
0.013129892675989185,0.2966545376533841,0.010111667985579859,0.177541855970547,0.19698393898196612,0.16307190708238475,0.9707805046831387,0.20029217889363382,0.04619282818085836,0.1676893036398472,0.44198058342693003,0.1664546860178574,4
0.0105317933013983,0.402231635080412,0.05371227142542412,0.5924868990924197,0.11848630322742089,0.08455600784559837,0.9806990010319407,0.1747831621100614,0.6081011097013583,0.4543076945770716,0.4549371671318894,0.2066026413133713,3
0.006351696437006828,0.4989458262471609,0.045400710619818374,0.4020845367150385,0.3440728993974191,0.16632062762777886,0.9810904266596037,0.2103925764201362,0.23245781148982764,0.5369124303049598,0.65696405066105,0.40709240011778164,2
0.021594885729665503,0.07555111829417999,0.21463772674845338,0.023196128591762538,0.11076433562455133,0.03513650833090352,0.971734529773963,0.18019939697737553,0.04461749783390864,0.3970612624745364,0.21648456460705234,0.047064392499831756,2
0.04553116332790931,0.17801412991318596,0.1615053375793627,0.10195308915600912,0.16997911986533523,0.029688465177998027,0.9534788281998192,0.2496050236568838,0.1607931362302316,0.21206555463856017,0.37357067284154943,0.32279904349009875,1
0.01971246383684062,0.15999116012610215,0.03989015753721628,0.08549783938291042,0.12929680011270395,0.03578727852671615,0.9780400823430735,0.19164778616439967,0.07861848308275622,0.4296000871736966,0.5436883338900845,0.4160949947378833,4
0.015097545380668924,0.2014844081764644,0.03215365819463642,0.2764498861438285,0.1278012666112509,0.006893874814009342,0.966418151756431,0.19205474806230322,0.09281618242689164,0.2510314043240411,0.44709827328207896,0.3937076978204377,3
0.01737935348019262,0.252669096104782,0.031621943518540696,0.2671715298977686,0.10176119855736956,0.061398110866222995,0.9795338297626188,0.18367870062338035,0.18689977123212279,0.5067912275343643,0.5388534837495794,0.35969576420978305,3
0.029137576177656034,0.28127483669670816,0.19925318783372153,0.1104565110290251,0.36030291784146634,0.06347477638279869,0.9735113560184785,0.17669748454981724,0.05335135980086186,0.4681013044148504,0.27905687516335187,0.08183445937261395,5
0.009168156225130005,0.3551433807666174,0.02899873918525278,0.3096458168827817,0.2542147036568543,0.18290112793174873,0.9213121421330591,0.18374582679808243,0.017283387702549655,0.12801987304090232,0.2270433887443987,0.07499924105324908,1
0.017010405762579322,0.17387782771550797,0.06808468024594921,0.11781486752980239,0.1464052787219971,0.007256103642122174,0.9806167242336855,0.1849496231170619,0.03769756357689057,0.437964901388119,0.3637424085544015,0.024087641010687284,4
0.012920536021843385,0.1870123928566481,0.02496745378437379,0.28295842334195365,0.1430317264216945,0.04708092879439009,0.9123035472818588,0.26875008919281856,0.09966636945894639,0.17606880730242416,0.21572140632851355,0.20646981006813,3
0.020043895041332294,0.12432848170427652,0.04652606701516154,0.10857234956500547,0.07686391748390756,0.0038331938682817407,0.9616484570296782,0.18626393929735235,0.25558586432322494,0.3981426802719453,0.3275274550029038,0.31940835523931427,1
0.004907052310738754,0.42948253376267476,0.05546817657544295,0.2963428854605912,0.3979828206552131,0.01484263764825607,0.9462196223132997,0.1812546466199305,0.15348279984568294,0.31249347853770476,0.24509895737851548,0.17322707119864322,1
0.006522601872773272,0.3860812949924101,0.05429493664787788,0.5244388989853205,0.3215736762225751,0.08725934237656087,0.9616831675572393,0.20698871924699394,0.1524139582621344,0.2810362068987909,0.37765446934768593,0.3268755169564391,4
0.010726177260650824,0.49523149599127136,0.047661584642065324,0.511734683918782,0.3076634702499007,0.10523457967699677,0.9711579537139207,0.2327759172795013,0.15835215656670484,0.39034585849902564,0.4673534516695154,0.1886398363676474,3
0.01091515281878435,0.23144097608196934,0.6765813942284531,0.1550289130452109,0.20644014343789832,0.0391002966159234,0.9893384909016825,0.2009496294635767,0.14022217295092537,0.5508849772409229,0.7645329398132564,0.7512732658227903,1
0.013294967060651176,0.4019643702906167,0.061497326203208524,0.6543606346011728,0.23351135662267636,0.17447306266636292,0.9678641622782874,0.1932150055352877,0.026265166698471367,0.22098130252849135,0.4074519888593684,0.4364882392032958,4
0.01073961624770068,0.38602532676016726,0.16482956819091277,0.22517706746342123,0.3735209177311193,0.09150681028860333,0.9216764147260258,0.26789429134275355,0.03035420597469919,0.18828782164524122,0.2171428276980334,0.19245259368477585,5
0.0077836444972584394,0.5360044127436434,0.04652606701516154,0.43607167395269186,0.33314824582554897,0.24073224560248524,0.9717285606663474,0.22404991703163868,0.047897165296450404,0.1545545993461721,0.45562728367177113,0.17899838883470748,3
0.022667911226528673,0.35796955041415446,0.01156834578690899,0.33392286538671234,0.23711796932789034,0.17112092910883947,0.9724441052678654,0.1681447634926156,0.10046836313979006,0.4377388362720301,0.39004936850064437,0.29269976918384544,5
0.028179344530512802,0.2113586380806154,0.1183881111177873,0.18906543564283604,0.08760523893826994,0.03638629971457737,0.9852083381921123,0.1961625388915049,0.18028667545898963,0.5204810241045909,0.5767942279843107,0.6820874780585869,5
0.026314661388057534,0.09450761040984115,0.09615277011742318,0.09678962529866257,0.05193517718701521,0.003505751754405412,0.9673764768464924,0.17389038834041706,0.013508545453639442,0.2112211477327667,0.03978008304714637,0.0,1
0.0061987707970040514,0.35528349055224007,0.010111667985579859,0.18731628765554031,0.23811186219269204,0.0882317628496579,0.9402985826757391,0.2042621436704935,0.05876582664401583,0.23033691841181356,0.23130823154549193,0.11969843956245196,3
0.06841122647540233,0.017040116331560724,0.06089847583568664,0.05220369453062081,0.004650588309526457,0.0036663475423060515,0.9821942749051846,0.1961489133078948,0.04458847629703176,0.3652523558895453,0.5594433876386287,0.09720644727888912,3
0.012373366722242592,0.19854043732898996,0.05371227142542412,0.14690895979229526,0.1644754235793049,0.01177547926220539,0.9712115437506338,0.200469814003553,0.07964348279141674,0.3488952658668089,0.465491902151067,0.2152378415830891,5
0.011975933297065415,0.4019210180517396,0.05429493664787788,0.16337549177330682,0.3638375463143953,0.11328177005614928,0.9747817354203415,0.1773942575156992,0.026617464671878734,0.40977111076911793,0.1560544220714556,0.025192741191253993,3
0.006967733407524798,0.3942374756260162,0.11911644264585441,0.2805443443484724,0.37748250491482016,0.09937186062486944,0.9824378481579011,0.23655125569581464,0.03985541275957871,0.10126582422801561,0.5101620833983406,0.4314948376138171,2
0.07206278721466113,0.024346687230316195,0.08964329347673694,0.026960157050628257,0.008971633346264928,0.0028158609024355446,0.9779603578164728,0.18847362996658343,0.10969789472222352,0.2726018853248702,0.6238483474144211,0.5182881446913221,4
0.011814650664531464,0.49738465192451375,0.1758777463998878,0.12467090393784286,0.5611655603348693,0.2249572350107304,0.9849940865569822,0.18399028583439925,0.46932028757278593,0.5586207159522647,0.558344761977233,0.5581408970947047,5
0.0029721851495776294,0.6298796297545888,0.0975092739798622,0.3467172077435505,0.4424642946954878,0.5111026463107937,0.9654312334008044,0.19598284047923556,0.2170576632721961,0.396753967276953,0.3882795696897943,0.28843897185611933,2
0.008396489137260515,0.4304742842785484,0.06209888018412779,0.2637882939771743,0.3170718885958299,0.20208596095440579,0.9512210027049594,0.14518253170332082,0.04118913598659222,0.29746612018970053,0.15124255902677744,0.03490946268228984,5
0.03396158008570911,0.07255740337723376,0.023427552839317495,0.08539493984394593,0.03637376227395177,0.02973701139046458,0.9756586047403254,0.16903621148932207,0.045985049680994226,0.4161357764401656,0.36523073668100786,0.21955670521013979,2
0.01493223302770081,0.23948326549715382,0.06565193398679575,0.20894590909843966,0.20136668982946368,0.014734772119275426,0.9755800145062098,0.18979544255399847,0.10155560024786049,0.44094579767425895,0.2828576230220133,0.055460931593006885,2
0.011690712188565284,0.4640090704313572,0.03879203536286102,0.8581275798494767,0.20728249215592187,0.10333576671773197,0.9256446824667592,0.2948928451233882,0.013888707975179507,0.011568013897969248,0.1849296838799606,0.05956025362247399,3
0.010391479894448503,0.4139622119796258,0.10978717295337903,0.23180987753134516,0.36013986114652463,0.281109740572558,0.9824511129720629,0.22215778815545956,0.05032314204370212,0.035405333940465605,0.45329412905287836,0.15654717044404526,5
