valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.03918501951654205,0.17218134529611295,0.22456752671953428,0.18644518700520094,0.3177096470190346,0.06714710121308132,0.027736422842849252,0.9622202840749967,0.43443775381194116,0.16777105705458803,0.3817642565276015,0.33464987468399393,0.2538746648124614,3
0.01017129728335622,0.06303130137396791,0.4881831465697698,0.086045689273438,0.4717045829444104,0.30054389621611755,0.1640423773206173,0.960317281780968,0.4671419356529569,0.03227127796496561,0.3080278262437315,0.289776858884527,0.09535139077418488,1
0.01715233876058556,0.08673845419881164,0.3681238918267634,0.13691328402223588,0.31516181692598094,0.18446815733845853,0.09137547239832722,0.9577977458592357,0.47406298241021466,0.12687381404790224,0.19663314603932508,0.3388483615146686,0.4034305180243691,1
0.0363612627586787,0.20962125036850626,0.30411341522188456,0.2526580133694247,0.3596239558156433,0.24417967639677268,0.15232080342961893,0.9745453026864208,0.45149492928689183,0.059362340745197306,0.10520930377588533,0.43739305754348523,0.1489986474139356,4
0.026403891758802634,0.0947529652558486,0.17692796239848427,0.23100178723318074,0.23665112235397703,0.13978290599884174,0.019664086398490026,0.9618839032268797,0.42383357657068155,0.5027768643892719,0.3482725012473714,0.16145698686088328,0.10912114879863137,1
0.02674052899428275,0.06771513319756596,0.13560941953641942,0.2995725154252231,0.2836544499227938,0.05600038342028437,0.0016908488584898888,0.983128922272548,0.45577640502822453,0.6543375118877734,0.41920261703913125,0.3470038550181252,0.2793786601153018,2
0.024186042841308392,0.15586307989460813,0.3780080694594404,0.17480240711302544,0.43978185092987176,0.17236051187290502,0.03315466946682167,0.991320185218249,0.46231984401229903,0.10352609562771843,0.35103991812157076,0.4519858782888744,0.47765088619913454,3
0.027889902667056276,0.05472314363453147,0.17929760059504982,0.18466426465075733,0.17462880613535536,0.08934284862010251,0.14337485887569468,0.9692805814843386,0.4334086512118501,0.31987201652128167,0.3113711386381562,0.26406556308509477,0.24498191718676593,5
0.014586841954952485,0.06028963488530696,0.2997198716026588,0.24485713385628324,0.4584942903262463,0.18964782128416996,0.04605424077852264,0.8881911935093935,0.4198670721877289,0.21041205850128017,0.1398007462038105,0.09688475619855352,0.05684788255911611,5
0.014369416978974703,0.0512200729924734,0.2963302036416044,0.22411169480168505,0.37150847185129715,0.17016553984501062,0.04520433973153126,0.9654214142132841,0.45094773900656066,0.20187204425063007,0.4633382099940121,0.4816183565048591,0.5644602116698078,2
0.015622435443050326,0.06223824068675156,0.30319662752773263,0.20438797972622116,0.3574086640926428,0.20479029353094205,0.03161054440298815,0.9710054568942623,0.44446836897761616,0.04782910733461217,0.2947705741310952,0.2563543746711878,0.06227267129241067,4
0.013811743403056815,0.08787983627178982,0.40907430016093743,0.14283942241484057,0.5971254294929554,0.33422950103215415,0.07441308374742131,0.9777499216374967,0.45976213817664274,0.12436393391888637,0.4243459364475128,0.38080084515262247,0.40842191973132447,3
0.020135069501866887,0.07247163094763469,0.2747181800023425,0.176538806408608,0.31315211188949343,0.08516618806662013,0.004031850979861196,0.9603264270012181,0.46233692858171466,0.0364357745161063,0.2339323120881739,0.29111977334930783,0.17900761655751637,3
0.01700708306208899,0.10428948396944775,0.36312242541277767,0.23397355233941705,0.38425360461814634,0.175875141239473,0.2279003928101094,0.9683820675947921,0.4694264573301304,0.026835333964218836,0.09640991096594592,0.28425407422825083,0.24094737233880886,2
0.016948060848122243,0.06942917655785937,0.2936101112959473,0.11563126188663383,0.49750462073337076,0.19128293724765438,0.050474814562716595,0.9694259444956748,0.4552625696338098,0.17259738092222213,0.3106695071028295,0.4483532297138213,0.37712039326603636,1
0.036377951544336526,0.061788125043718736,0.08861752367155466,0.16494054957529344,0.10047376236542574,0.061174068566849586,0.001837097558097409,0.9458195140433063,0.41903368904622657,0.008594852951099548,0.2203569808735862,0.11357177223922323,0.010452176785353496,5
0.028215898446726045,0.16453755675822868,0.3652339547825504,0.19452612218848922,0.46630358331787836,0.0981179335548366,0.0427353013667951,0.9508347459068349,0.46802769205469946,0.31312581494474256,0.3104944727438692,0.2207163282678387,0.19987541201631173,4
0.014390113427405392,0.06553605402934969,0.3544200035677438,0.1452168344998296,0.6235760289808281,0.14786981553034823,0.1000461823607834,0.9540132752401517,0.4706985801022053,0.049120237213547344,0.28316576308848923,0.2999049635072703,0.2519699949111293,5
0.028003105073690356,0.16425121255445368,0.287955376702333,0.20438797972622116,0.24682726494402563,0.32834797333183835,0.0662390617483526,0.971746107926594,0.4657381104906426,0.03940560626166004,0.29051280394975565,0.36485707709012244,0.18413544423707467,2
0.019080630915193228,0.1006074196603698,0.32527822408232615,0.1452168344998296,0.5317976742407524,0.19544128341440178,0.03763331552933176,0.937919109584944,0.4525223010509834,0.021285401688173538,0.28899555978186814,0.4747639609223789,0.1948947115563308,3
0.03565361602488623,0.05008778914197455,0.07890464803196767,0.10576940434890184,0.11372348811022237,0.0424417696101229,0.0014704341329125146,0.9628430585869613,0.46599724264802667,0.12946722685935766,0.29058954729205283,0.2699013832084608,0.1493184870753017,3
0.011883694249874961,0.10274618294833783,0.4872926188277671,0.36217770032993213,0.42385586054580104,0.6365050839307145,0.05201971408715965,0.9755450671651887,0.4472525045099174,0.08838199535831484,0.3096040414994704,0.5391805521998317,0.6514335171101072,4
0.028616726596543556,0.08689631706687266,0.18061291317754818,0.10719414223245674,0.24477192870174125,0.07367630407928767,0.04700163316216778,0.9695953072847397,0.4203732204804457,0.04651821364781929,0.21647475057475016,0.2671416094322986,0.4211182355222976,3
0.014034020380113369,0.10546267227895893,0.4543843817640723,0.17394004737317884,0.45285949623406824,0.24973079042728336,0.22032945524188646,0.9250311174151103,0.47480830232228943,0.21547136256284927,0.3795811711149324,0.34759785262727466,0.28383553296589475,4
0.02144203449037712,0.12216144265343686,0.3676566707539949,0.16494054957529344,0.6270877888948658,0.1192911564974988,0.06355365647744769,0.9634321647108306,0.44103693613338607,0.10021148252339454,0.22502295116801435,0.42288499348156827,0.36471171256365814,5
0.026431979270056836,0.061265297802247556,0.15901153862867431,0.17480240711302544,0.26366890338993026,0.07469381609864183,0.003771473590693685,0.9576726619871208,0.4223152043681212,0.021193202804129167,0.21246891732365905,0.05939832302884448,0.0016177471372272332,2
0.06577012141697239,0.15999435208420598,0.06392257362601417,0.18377979312270956,0.030592331537213868,0.08444090857053163,0.012256502643331028,0.9480988383115054,0.4610436144022284,0.12991015171499656,0.29242714816104487,0.2549733027573189,0.16139230694452963,3
0.036628401485258665,0.13741512349849544,0.1685555788672516,0.14601644457045657,0.2609698471568107,0.15136034357222822,0.02491827095067995,0.9859584794141143,0.4397756650642123,0.18553841189528095,0.33366950936857415,0.38513816366958775,0.31676204986488576,3
0.010900207230160965,0.061719691990442735,0.46496608032092585,0.16578458242762187,0.6575697206597381,0.1662748933073983,0.16582368836305839,0.9841820549345037,0.4553602878695638,0.07065668556553663,0.32728503253207236,0.4185631451838774,0.48365728041446576,4
0.009670355216732665,0.042991544744232044,0.3814094982342579,0.21424983726395305,0.3593070202853179,0.3526408178031687,0.07383075831293215,0.9756017832163628,0.4433692641470517,0.018661940282559235,0.5338054765489052,0.17081303169126594,0.011541703263125577,4
0.017411446447989764,0.04173766028885932,0.22088955446140768,0.086045689273438,0.23428977935546877,0.1590819853196687,0.04192670205071461,0.9630985652741618,0.4484139828016534,0.37265889808955033,0.42097419270154984,0.4037614684731417,0.5119445406057479,1
0.01986493642126147,0.1451405092193201,0.4037700498650754,0.2025347447526876,0.4453287443015733,0.22779963549577636,0.12057347677215159,0.9616100294071652,0.44402923804485517,0.4050410309805997,0.3976867870246572,0.40847735288906994,0.41927757471256216,2
0.02017690717108043,0.09476164326231466,0.2598748858149808,0.18466426465075733,0.24363997185148906,0.3203894916783414,0.016052437714894945,0.9675439182913533,0.4420733319270575,0.14504938658302727,0.3307307150556777,0.5742916868464433,0.7195475249694642,3
0.02136429331209671,0.09492037700745394,0.26436664114151887,0.17480240711302544,0.30765165332103894,0.20338135861574203,0.07691823836161162,0.9613785682454555,0.4602270546763679,0.08616469169827866,0.3739364370526115,0.2959261546410784,0.13443010955090237,2
0.025786827562801273,0.1497817377429858,0.2707331208375719,0.09590754681116995,0.1476808043661899,0.3155405653267813,0.04973076506401997,0.8715041746689378,0.47295504155208407,0.02793179177292414,0.13241963295604756,0.27024203787414103,0.2375433631655942,4
0.02222351212572455,0.08544019491007,0.2168807772554989,0.20532085814195258,0.2734440362621154,0.16664197892315583,0.007560910568038203,0.935282301866495,0.4297176970142434,0.19425912593991426,0.32998367500341486,0.4030608633446814,0.38038223249884934,4
0.029048099242336322,0.09186542566508722,0.186625713221786,0.15590051349903913,0.1752183983211919,0.139849830295059,0.061245855954574165,0.971431721652658,0.44548930411283594,0.2983253579286018,0.39619158083257183,0.3119768203605006,0.1922256731090957,3
0.02295252100028131,0.11653768194014606,0.3133597975191624,0.1518280129382645,0.2951956822803797,0.17713045273709344,0.08406058603539511,0.9358028849544973,0.41672893080666473,0.15106345028495022,0.3053245643025536,0.2670373192001723,0.29674799520942513,5
0.025364072671853536,0.05304735550239463,0.15219474480611073,0.12700690342564283,0.15589901799398917,0.06542643701831652,0.010504915765867899,0.9496759530940998,0.4412646484884446,0.131314220128093,0.25294321099004935,0.2682092879869025,0.3175981205241317,2
0.011764424770874846,0.025642119567972285,0.26457122855696324,0.33381375421352744,0.4388886264433462,0.18904845345073304,0.006108375674331309,0.9598078006149431,0.4615865466202108,0.03958827240265475,0.36932634776692674,0.20327740227888255,0.08380267732894839,4
0.03132302304105682,0.19161834266559458,0.3180173516716578,0.10863180290860638,0.41900869147785147,0.14107677403548424,0.1202959956825912,0.9699786791484081,0.4480964454826039,0.056944413455307805,0.15787299448131037,0.3903041833266062,0.2617540479046623,5
0.0172531245570818,0.07773310031778825,0.2891808014749597,0.26249775911895556,0.6604880184580832,0.1395768728208375,0.06976796158903223,0.9642960826958951,0.4471599029420344,0.10150781162228108,0.3190197486256284,0.34032526550482317,0.16135696497230195,5
0.03376671574757208,0.20285389647960983,0.34196489310809125,0.16748410559181257,0.6290674865417388,0.11140024732102184,0.03239125953624809,0.9775797631721981,0.45521151725307457,0.05058457101274251,0.027492163586861535,0.18914730958580203,0.5888876982255284,5
0.039235053447986654,0.35740805564754924,0.42486126979378747,0.32273027017900446,0.24710864727365106,0.6401728637190967,0.07319573905038114,0.9907717461687444,0.44530025799469547,0.2540854387971162,0.34204036179047254,0.4909005717241359,0.4016988577255053,3
0.020376921024815926,0.11717780681765562,0.4052534890865297,0.22607070939157306,0.6664860720473548,0.0827840837531667,0.09444150768684864,0.9952895214991567,0.4518059639678868,0.05764161413254751,0.31362399199107455,0.36211604453647295,0.14621349264476144,4
0.0170416077292107,0.051000172325678314,0.22438161425986872,0.13535497696209767,0.2936307170515076,0.1487736240623211,0.009257853068177354,0.948146257579505,0.43792404687800923,0.054089797651109245,0.19789481393978747,0.32901308762806164,0.3152935706981796,3
0.013771958140334408,0.1300673733799081,0.5489283128470067,0.11490157287599442,0.5446680323883492,0.5188545472492835,0.12822565560193186,0.9852261434712388,0.4449834853640082,0.05554393925535592,0.2791344657906405,0.4710437146444781,0.3593759068547473,1
0.023750817371689565,0.05772566216078216,0.18671984080801968,0.19361953887224034,0.25199731924586904,0.04720022514989512,0.03540070813680736,0.9293310451465476,0.4580030810948288,0.04010147090460574,0.3304855780708196,0.41226802475872176,0.6142992762149364,1
0.030507708081033234,0.14285544173705345,0.24398887698183797,0.086045689273438,0.24251583565922613,0.10076211801812816,0.0886483634518277,0.9521595644347822,0.4127846961521932,0.12791569985351733,0.2922479497426286,0.25066774421115157,0.13676198909493628,2
0.013870756692682878,0.07951486866075043,0.35716032081424415,0.15590051349903913,0.5545554384695999,0.24446948533477794,0.15402661673455476,0.9625144767635585,0.45564478626830307,0.1671416481022476,0.2921533482613918,0.27772283549640253,0.24981191925908458,4
0.02025340396690192,0.089013001297004,0.29420537771814276,0.14362834737965793,0.39185162565737136,0.1699721830596544,0.14871288307273664,0.9764558666348777,0.4486057799240407,0.09659789219310998,0.25085165223356193,0.32079577910091783,0.3643682522551125,2
0.027691478571940712,0.14826097857405568,0.24357035064638777,0.20438797972622116,0.237808968346454,0.2236429331446451,0.13138444079599976,0.960239241513985,0.4399231118303891,0.02676620352276881,0.2277212006094112,0.07520364409559811,0.01201868681857219,5
0.024680706145681835,0.17059773606769874,0.41837694178623,0.21424983726395305,0.6441121916805872,0.2679951571499874,0.17501597662116128,0.9693247535462751,0.4463203203665954,0.09038274495851967,0.3164423453994412,0.45596572434945765,0.32010668093335015,5
0.03635797531103111,0.10443022530439684,0.1485109561999019,0.2123524776481925,0.1861529345983318,0.09370802377901837,0.05995879300615747,0.9724371167759212,0.44006063787040006,0.13588748700502928,0.421403286152571,0.24762127895825972,0.24826724669796263,2
0.014998556144283477,0.10718346485765008,0.37491463364304045,0.13927730666460467,0.40883618958130463,0.4983275313650314,0.021948850196334115,0.9697142240271821,0.47018213201891895,0.25730642696726314,0.5777949590664703,0.6286357390697804,0.3086494675527241,2
0.03426877294766847,0.15307290001462154,0.23673885383234045,0.13535497696209767,0.3323998527872243,0.10865653424949386,0.05559234651240683,0.8815996079976243,0.4055666042058367,0.071660389717684,0.25966465884041134,0.29024826248452196,0.24175508484228475,5
0.012289825529597488,0.06347662979734427,0.3840364873678399,0.19635156760179398,0.7521349494971495,0.24040825720655876,0.034891763497802805,0.9464667488150625,0.452984426376656,0.1343335161541495,0.39666134738740677,0.40617513918882775,0.33988625112605,5
0.012932839599521004,0.030766567382138135,0.24412107788383408,0.08538233562740219,0.2167516214837488,0.20914513892488132,0.05774177017234336,0.9702551971832377,0.4684718651834198,0.06820388590740149,0.419397426653878,0.4406227143360682,0.23368742730552455,5
